,State,County,Sector,Pollutant,Pollutant Type,Total Emissions,Emissions Unit of Measure
0,WV,Barbour,All Sectors,Ammonia,CAP,168.74642231323685,TON
1,WV,Barbour,All Sectors,Carbon Monoxide,CAP,13511.911416313886,TON
2,WV,Barbour,All Sectors,Nitrogen Oxides,CAP,2391.7774504770537,TON
3,WV,Barbour,All Sectors,PM10 Primary (Filt + Cond),CAP,732.9816509530748,TON
4,WV,Barbour,All Sectors,PM2.5 Primary (Filt + Cond),CAP,738.4115779432375,TON
5,WV,Barbour,All Sectors,Sulfur Dioxide,CAP,102.09488281868094,TON
6,WV,Barbour,All Sectors,Volatile Organic Compounds,CAP,3098.382814230304,TON
7,WV,Berkeley,All Sectors,Ammonia,CAP,168.74642231323685,TON
8,WV,Berkeley,All Sectors,Carbon Monoxide,CAP,13511.911416313886,TON
9,WV,Berkeley,All Sectors,Nitrogen Oxides,CAP,2391.7774504770537,TON
10,WV,Berkeley,All Sectors,PM10 Primary (Filt + Cond),CAP,732.9816509530748,TON
11,WV,Berkeley,All Sectors,PM2.5 Primary (Filt + Cond),CAP,738.4115779432375,TON
12,WV,Berkeley,All Sectors,Sulfur Dioxide,CAP,102.09488281868094,TON
13,WV,Berkeley,All Sectors,Volatile Organic Compounds,CAP,3098.382814230304,TON
14,WV,Berkeley,All Sectors,Carbon Dioxide,GHG,114810.08014640701,TON
15,WV,Berkeley,All Sectors,Methane,GHG,56.273903844427004,TON
16,WV,Berkeley,All Sectors,Nitrous Oxide,GHG,19.491432189,TON
17,WV,Boone,All Sectors,Ammonia,CAP,168.74642231323685,TON
18,WV,Boone,All Sectors,Carbon Monoxide,CAP,13511.911416313886,TON
19,WV,Boone,All Sectors,Nitrogen Oxides,CAP,2391.7774504770537,TON
20,WV,Boone,All Sectors,PM10 Primary (Filt + Cond),CAP,732.9816509530748,TON
21,WV,Boone,All Sectors,PM2.5 Primary (Filt + Cond),CAP,738.4115779432375,TON
22,WV,Boone,All Sectors,Sulfur Dioxide,CAP,102.09488281868094,TON
23,WV,Boone,All Sectors,Volatile Organic Compounds,CAP,3098.382814230304,TON
24,WV,Braxton,All Sectors,Ammonia,CAP,168.74642231323685,TON
25,WV,Braxton,All Sectors,Carbon Monoxide,CAP,13511.911416313886,TON
26,WV,Braxton,All Sectors,Nitrogen Oxides,CAP,2391.7774504770537,TON
27,WV,Braxton,All Sectors,PM10 Primary (Filt + Cond),CAP,732.9816509530748,TON
28,WV,Braxton,All Sectors,PM2.5 Primary (Filt + Cond),CAP,738.4115779432375,TON
29,WV,Braxton,All Sectors,Sulfur Dioxide,CAP,102.09488281868094,TON
30,WV,Braxton,All Sectors,Volatile Organic Compounds,CAP,3098.382814230304,TON
31,WV,Braxton,All Sectors,Carbon Dioxide,GHG,114810.08014640701,TON
32,WV,Braxton,All Sectors,Methane,GHG,56.273903844427004,TON
33,WV,Braxton,All Sectors,Nitrous Oxide,GHG,19.491432189,TON
34,WV,Brooke,All Sectors,Ammonia,CAP,168.74642231323685,TON
35,WV,Brooke,All Sectors,Carbon Monoxide,CAP,13511.911416313886,TON
36,WV,Brooke,All Sectors,Nitrogen Oxides,CAP,2391.7774504770537,TON
37,WV,Brooke,All Sectors,PM10 Primary (Filt + Cond),CAP,732.9816509530748,TON
38,WV,Brooke,All Sectors,PM2.5 Primary (Filt + Cond),CAP,738.4115779432375,TON
39,WV,Brooke,All Sectors,Sulfur Dioxide,CAP,102.09488281868094,TON
40,WV,Brooke,All Sectors,Volatile Organic Compounds,CAP,3098.382814230304,TON
41,WV,Cabell,All Sectors,Ammonia,CAP,168.74642231323685,TON
42,WV,Cabell,All Sectors,Carbon Monoxide,CAP,13511.911416313886,TON
43,WV,Cabell,All Sectors,Nitrogen Oxides,CAP,2391.7774504770537,TON
44,WV,Cabell,All Sectors,PM10 Primary (Filt + Cond),CAP,732.9816509530748,TON
45,WV,Cabell,All Sectors,PM2.5 Primary (Filt + Cond),CAP,738.4115779432375,TON
46,WV,Cabell,All Sectors,Sulfur Dioxide,CAP,102.09488281868094,TON
47,WV,Cabell,All Sectors,Volatile Organic Compounds,CAP,3098.382814230304,TON
48,WV,Calhoun,All Sectors,Ammonia,CAP,168.74642231323685,TON
49,WV,Calhoun,All Sectors,Carbon Monoxide,CAP,13511.911416313886,TON
50,WV,Calhoun,All Sectors,Nitrogen Oxides,CAP,2391.7774504770537,TON
51,WV,Calhoun,All Sectors,PM10 Primary (Filt + Cond),CAP,732.9816509530748,TON
52,WV,Calhoun,All Sectors,PM2.5 Primary (Filt + Cond),CAP,738.4115779432375,TON
53,WV,Calhoun,All Sectors,Sulfur Dioxide,CAP,102.09488281868094,TON
54,WV,Calhoun,All Sectors,Volatile Organic Compounds,CAP,3098.382814230304,TON
55,WV,Clay,All Sectors,Ammonia,CAP,168.74642231323685,TON
56,WV,Clay,All Sectors,Carbon Monoxide,CAP,13511.911416313886,TON
57,WV,Clay,All Sectors,Nitrogen Oxides,CAP,2391.7774504770537,TON
58,WV,Clay,All Sectors,PM10 Primary (Filt + Cond),CAP,732.9816509530748,TON
59,WV,Clay,All Sectors,PM2.5 Primary (Filt + Cond),CAP,738.4115779432375,TON
60,WV,Clay,All Sectors,Sulfur Dioxide,CAP,102.09488281868094,TON
61,WV,Clay,All Sectors,Volatile Organic Compounds,CAP,3098.382814230304,TON
62,WV,Doddridge,All Sectors,Ammonia,CAP,168.74642231323685,TON
63,WV,Doddridge,All Sectors,Carbon Monoxide,CAP,13511.911416313886,TON
64,WV,Doddridge,All Sectors,Nitrogen Oxides,CAP,2391.7774504770537,TON
65,WV,Doddridge,All Sectors,PM10 Primary (Filt + Cond),CAP,732.9816509530748,TON
66,WV,Doddridge,All Sectors,PM2.5 Primary (Filt + Cond),CAP,738.4115779432375,TON
67,WV,Doddridge,All Sectors,Sulfur Dioxide,CAP,102.09488281868094,TON
68,WV,Doddridge,All Sectors,Volatile Organic Compounds,CAP,3098.382814230304,TON
69,WV,Fayette,All Sectors,Ammonia,CAP,168.74642231323685,TON
70,WV,Fayette,All Sectors,Carbon Monoxide,CAP,13511.911416313886,TON
71,WV,Fayette,All Sectors,Nitrogen Oxides,CAP,2391.7774504770537,TON
72,WV,Fayette,All Sectors,PM10 Primary (Filt + Cond),CAP,732.9816509530748,TON
73,WV,Fayette,All Sectors,PM2.5 Primary (Filt + Cond),CAP,738.4115779432375,TON
74,WV,Fayette,All Sectors,Sulfur Dioxide,CAP,102.09488281868094,TON
75,WV,Fayette,All Sectors,Volatile Organic Compounds,CAP,3098.382814230304,TON
76,WV,Fayette,All Sectors,Carbon Dioxide,GHG,114810.08014640701,TON
77,WV,Fayette,All Sectors,Methane,GHG,56.273903844427004,TON
78,WV,Fayette,All Sectors,Nitrous Oxide,GHG,19.491432189,TON
79,WV,Gilmer,All Sectors,Ammonia,CAP,168.74642231323685,TON
80,WV,Gilmer,All Sectors,Carbon Monoxide,CAP,13511.911416313886,TON
81,WV,Gilmer,All Sectors,Nitrogen Oxides,CAP,2391.7774504770537,TON
82,WV,Gilmer,All Sectors,PM10 Primary (Filt + Cond),CAP,732.9816509530748,TON
83,WV,Gilmer,All Sectors,PM2.5 Primary (Filt + Cond),CAP,738.4115779432375,TON
84,WV,Gilmer,All Sectors,Sulfur Dioxide,CAP,102.09488281868094,TON
85,WV,Gilmer,All Sectors,Volatile Organic Compounds,CAP,3098.382814230304,TON
86,WV,Grant,All Sectors,Ammonia,CAP,168.74642231323685,TON
87,WV,Grant,All Sectors,Carbon Monoxide,CAP,13511.911416313886,TON
88,WV,Grant,All Sectors,Nitrogen Oxides,CAP,2391.7774504770537,TON
89,WV,Grant,All Sectors,PM10 Primary (Filt + Cond),CAP,732.9816509530748,TON
90,WV,Grant,All Sectors,PM2.5 Primary (Filt + Cond),CAP,738.4115779432375,TON
91,WV,Grant,All Sectors,Sulfur Dioxide,CAP,102.09488281868094,TON
92,WV,Grant,All Sectors,Volatile Organic Compounds,CAP,3098.382814230304,TON
93,WV,Grant,All Sectors,Carbon Dioxide,GHG,114810.08014640701,TON
94,WV,Grant,All Sectors,Methane,GHG,56.273903844427004,TON
95,WV,Grant,All Sectors,Nitrous Oxide,GHG,19.491432189,TON
96,WV,Greenbrier,All Sectors,Ammonia,CAP,168.74642231323685,TON
97,WV,Greenbrier,All Sectors,Carbon Monoxide,CAP,13511.911416313886,TON
98,WV,Greenbrier,All Sectors,Nitrogen Oxides,CAP,2391.7774504770537,TON
99,WV,Greenbrier,All Sectors,PM10 Primary (Filt + Cond),CAP,732.9816509530748,TON
100,WV,Greenbrier,All Sectors,PM2.5 Primary (Filt + Cond),CAP,738.4115779432375,TON
101,WV,Greenbrier,All Sectors,Sulfur Dioxide,CAP,102.09488281868094,TON
102,WV,Greenbrier,All Sectors,Volatile Organic Compounds,CAP,3098.382814230304,TON
103,WV,Hampshire,All Sectors,Ammonia,CAP,168.74642231323685,TON
104,WV,Hampshire,All Sectors,Carbon Monoxide,CAP,13511.911416313886,TON
105,WV,Hampshire,All Sectors,Nitrogen Oxides,CAP,2391.7774504770537,TON
106,WV,Hampshire,All Sectors,PM10 Primary (Filt + Cond),CAP,732.9816509530748,TON
107,WV,Hampshire,All Sectors,PM2.5 Primary (Filt + Cond),CAP,738.4115779432375,TON
108,WV,Hampshire,All Sectors,Sulfur Dioxide,CAP,102.09488281868094,TON
109,WV,Hampshire,All Sectors,Volatile Organic Compounds,CAP,3098.382814230304,TON
110,WV,Hampshire,All Sectors,Carbon Dioxide,GHG,114810.08014640701,TON
111,WV,Hampshire,All Sectors,Methane,GHG,56.273903844427004,TON
112,WV,Hampshire,All Sectors,Nitrous Oxide,GHG,19.491432189,TON
113,WV,Hancock,All Sectors,Ammonia,CAP,168.74642231323685,TON
114,WV,Hancock,All Sectors,Carbon Monoxide,CAP,13511.911416313886,TON
115,WV,Hancock,All Sectors,Nitrogen Oxides,CAP,2391.7774504770537,TON
116,WV,Hancock,All Sectors,PM10 Primary (Filt + Cond),CAP,732.9816509530748,TON
117,WV,Hancock,All Sectors,PM2.5 Primary (Filt + Cond),CAP,738.4115779432375,TON
118,WV,Hancock,All Sectors,Sulfur Dioxide,CAP,102.09488281868094,TON
119,WV,Hancock,All Sectors,Volatile Organic Compounds,CAP,3098.382814230304,TON
120,WV,Hancock,All Sectors,Carbon Dioxide,GHG,114810.08014640701,TON
121,WV,Hancock,All Sectors,Methane,GHG,56.273903844427004,TON
122,WV,Hancock,All Sectors,Nitrous Oxide,GHG,19.491432189,TON
123,WV,Hardy,All Sectors,Ammonia,CAP,168.74642231323685,TON
124,WV,Hardy,All Sectors,Carbon Monoxide,CAP,13511.911416313886,TON
125,WV,Hardy,All Sectors,Nitrogen Oxides,CAP,2391.7774504770537,TON
126,WV,Hardy,All Sectors,PM10 Primary (Filt + Cond),CAP,732.9816509530748,TON
127,WV,Hardy,All Sectors,PM2.5 Primary (Filt + Cond),CAP,738.4115779432375,TON
128,WV,Hardy,All Sectors,Sulfur Dioxide,CAP,102.09488281868094,TON
129,WV,Hardy,All Sectors,Volatile Organic Compounds,CAP,3098.382814230304,TON
130,WV,Harrison,All Sectors,Ammonia,CAP,168.74642231323685,TON
131,WV,Harrison,All Sectors,Carbon Monoxide,CAP,13511.911416313886,TON
132,WV,Harrison,All Sectors,Nitrogen Oxides,CAP,2391.7774504770537,TON
133,WV,Harrison,All Sectors,PM10 Primary (Filt + Cond),CAP,732.9816509530748,TON
134,WV,Harrison,All Sectors,PM2.5 Primary (Filt + Cond),CAP,738.4115779432375,TON
135,WV,Harrison,All Sectors,Sulfur Dioxide,CAP,102.09488281868094,TON
136,WV,Harrison,All Sectors,Volatile Organic Compounds,CAP,3098.382814230304,TON
137,WV,Jackson,All Sectors,Ammonia,CAP,168.74642231323685,TON
138,WV,Jackson,All Sectors,Carbon Monoxide,CAP,13511.911416313886,TON
139,WV,Jackson,All Sectors,Nitrogen Oxides,CAP,2391.7774504770537,TON
140,WV,Jackson,All Sectors,PM10 Primary (Filt + Cond),CAP,732.9816509530748,TON
141,WV,Jackson,All Sectors,PM2.5 Primary (Filt + Cond),CAP,738.4115779432375,TON
142,WV,Jackson,All Sectors,Sulfur Dioxide,CAP,102.09488281868094,TON
143,WV,Jackson,All Sectors,Volatile Organic Compounds,CAP,3098.382814230304,TON
144,WV,Jefferson,All Sectors,Ammonia,CAP,168.74642231323685,TON
145,WV,Jefferson,All Sectors,Carbon Monoxide,CAP,13511.911416313886,TON
146,WV,Jefferson,All Sectors,Nitrogen Oxides,CAP,2391.7774504770537,TON
147,WV,Jefferson,All Sectors,PM10 Primary (Filt + Cond),CAP,732.9816509530748,TON
148,WV,Jefferson,All Sectors,PM2.5 Primary (Filt + Cond),CAP,738.4115779432375,TON
149,WV,Jefferson,All Sectors,Sulfur Dioxide,CAP,102.09488281868094,TON
150,WV,Jefferson,All Sectors,Volatile Organic Compounds,CAP,3098.382814230304,TON
151,WV,Jefferson,All Sectors,Carbon Dioxide,GHG,114810.08014640701,TON
152,WV,Jefferson,All Sectors,Methane,GHG,56.273903844427004,TON
153,WV,Jefferson,All Sectors,Nitrous Oxide,GHG,19.491432189,TON
154,WV,Kanawha,All Sectors,Ammonia,CAP,168.74642231323685,TON
155,WV,Kanawha,All Sectors,Carbon Monoxide,CAP,13511.911416313886,TON
156,WV,Kanawha,All Sectors,Nitrogen Oxides,CAP,2391.7774504770537,TON
157,WV,Kanawha,All Sectors,PM10 Primary (Filt + Cond),CAP,732.9816509530748,TON
158,WV,Kanawha,All Sectors,PM2.5 Primary (Filt + Cond),CAP,738.4115779432375,TON
159,WV,Kanawha,All Sectors,Sulfur Dioxide,CAP,102.09488281868094,TON
160,WV,Kanawha,All Sectors,Volatile Organic Compounds,CAP,3098.382814230304,TON
161,WV,Lewis,All Sectors,Ammonia,CAP,168.74642231323685,TON
162,WV,Lewis,All Sectors,Carbon Monoxide,CAP,13511.911416313886,TON
163,WV,Lewis,All Sectors,Nitrogen Oxides,CAP,2391.7774504770537,TON
164,WV,Lewis,All Sectors,PM10 Primary (Filt + Cond),CAP,732.9816509530748,TON
165,WV,Lewis,All Sectors,PM2.5 Primary (Filt + Cond),CAP,738.4115779432375,TON
166,WV,Lewis,All Sectors,Sulfur Dioxide,CAP,102.09488281868094,TON
167,WV,Lewis,All Sectors,Volatile Organic Compounds,CAP,3098.382814230304,TON
168,WV,Lewis,All Sectors,Carbon Dioxide,GHG,114810.08014640701,TON
169,WV,Lewis,All Sectors,Methane,GHG,56.273903844427004,TON
170,WV,Lewis,All Sectors,Nitrous Oxide,GHG,19.491432189,TON
171,WV,Lincoln,All Sectors,Ammonia,CAP,168.74642231323685,TON
172,WV,Lincoln,All Sectors,Carbon Monoxide,CAP,13511.911416313886,TON
173,WV,Lincoln,All Sectors,Nitrogen Oxides,CAP,2391.7774504770537,TON
174,WV,Lincoln,All Sectors,PM10 Primary (Filt + Cond),CAP,732.9816509530748,TON
175,WV,Lincoln,All Sectors,PM2.5 Primary (Filt + Cond),CAP,738.4115779432375,TON
176,WV,Lincoln,All Sectors,Sulfur Dioxide,CAP,102.09488281868094,TON
177,WV,Lincoln,All Sectors,Volatile Organic Compounds,CAP,3098.382814230304,TON
178,WV,Logan,All Sectors,Ammonia,CAP,168.74642231323685,TON
179,WV,Logan,All Sectors,Carbon Monoxide,CAP,13511.911416313886,TON
180,WV,Logan,All Sectors,Nitrogen Oxides,CAP,2391.7774504770537,TON
181,WV,Logan,All Sectors,PM10 Primary (Filt + Cond),CAP,732.9816509530748,TON
182,WV,Logan,All Sectors,PM2.5 Primary (Filt + Cond),CAP,738.4115779432375,TON
183,WV,Logan,All Sectors,Sulfur Dioxide,CAP,102.09488281868094,TON
184,WV,Logan,All Sectors,Volatile Organic Compounds,CAP,3098.382814230304,TON
185,WV,Logan,All Sectors,Carbon Dioxide,GHG,114810.08014640701,TON
186,WV,Logan,All Sectors,Methane,GHG,56.273903844427004,TON
187,WV,Logan,All Sectors,Nitrous Oxide,GHG,19.491432189,TON
188,WV,Marion,All Sectors,Ammonia,CAP,168.74642231323685,TON
189,WV,Marion,All Sectors,Carbon Monoxide,CAP,13511.911416313886,TON
190,WV,Marion,All Sectors,Nitrogen Oxides,CAP,2391.7774504770537,TON
191,WV,Marion,All Sectors,PM10 Primary (Filt + Cond),CAP,732.9816509530748,TON
192,WV,Marion,All Sectors,PM2.5 Primary (Filt + Cond),CAP,738.4115779432375,TON
193,WV,Marion,All Sectors,Sulfur Dioxide,CAP,102.09488281868094,TON
194,WV,Marion,All Sectors,Volatile Organic Compounds,CAP,3098.382814230304,TON
195,WV,Marshall,All Sectors,Ammonia,CAP,168.74642231323685,TON
196,WV,Marshall,All Sectors,Carbon Monoxide,CAP,13511.911416313886,TON
197,WV,Marshall,All Sectors,Nitrogen Oxides,CAP,2391.7774504770537,TON
198,WV,Marshall,All Sectors,PM10 Primary (Filt + Cond),CAP,732.9816509530748,TON
199,WV,Marshall,All Sectors,PM2.5 Primary (Filt + Cond),CAP,738.4115779432375,TON
200,WV,Marshall,All Sectors,Sulfur Dioxide,CAP,102.09488281868094,TON
201,WV,Marshall,All Sectors,Volatile Organic Compounds,CAP,3098.382814230304,TON
202,WV,Marshall,All Sectors,Carbon Dioxide,GHG,114810.08014640701,TON
203,WV,Marshall,All Sectors,Methane,GHG,56.273903844427004,TON
204,WV,Marshall,All Sectors,Nitrous Oxide,GHG,19.491432189,TON
205,WV,Mason,All Sectors,Ammonia,CAP,168.74642231323685,TON
206,WV,Mason,All Sectors,Carbon Monoxide,CAP,13511.911416313886,TON
207,WV,Mason,All Sectors,Nitrogen Oxides,CAP,2391.7774504770537,TON
208,WV,Mason,All Sectors,PM10 Primary (Filt + Cond),CAP,732.9816509530748,TON
209,WV,Mason,All Sectors,PM2.5 Primary (Filt + Cond),CAP,738.4115779432375,TON
210,WV,Mason,All Sectors,Sulfur Dioxide,CAP,102.09488281868094,TON
211,WV,Mason,All Sectors,Volatile Organic Compounds,CAP,3098.382814230304,TON
212,WV,Mason,All Sectors,Carbon Dioxide,GHG,114810.08014640701,TON
213,WV,Mason,All Sectors,Methane,GHG,56.273903844427004,TON
214,WV,Mason,All Sectors,Nitrous Oxide,GHG,19.491432189,TON
215,WV,McDowell,All Sectors,Ammonia,CAP,168.74642231323685,TON
216,WV,McDowell,All Sectors,Carbon Monoxide,CAP,13511.911416313886,TON
217,WV,McDowell,All Sectors,Nitrogen Oxides,CAP,2391.7774504770537,TON
218,WV,McDowell,All Sectors,PM10 Primary (Filt + Cond),CAP,732.9816509530748,TON
219,WV,McDowell,All Sectors,PM2.5 Primary (Filt + Cond),CAP,738.4115779432375,TON
220,WV,McDowell,All Sectors,Sulfur Dioxide,CAP,102.09488281868094,TON
221,WV,McDowell,All Sectors,Volatile Organic Compounds,CAP,3098.382814230304,TON
222,WV,Mercer,All Sectors,Ammonia,CAP,168.74642231323685,TON
223,WV,Mercer,All Sectors,Carbon Monoxide,CAP,13511.911416313886,TON
224,WV,Mercer,All Sectors,Nitrogen Oxides,CAP,2391.7774504770537,TON
225,WV,Mercer,All Sectors,PM10 Primary (Filt + Cond),CAP,732.9816509530748,TON
226,WV,Mercer,All Sectors,PM2.5 Primary (Filt + Cond),CAP,738.4115779432375,TON
227,WV,Mercer,All Sectors,Sulfur Dioxide,CAP,102.09488281868094,TON
228,WV,Mercer,All Sectors,Volatile Organic Compounds,CAP,3098.382814230304,TON
229,WV,Mercer,All Sectors,Carbon Dioxide,GHG,114810.08014640701,TON
230,WV,Mercer,All Sectors,Methane,GHG,56.273903844427004,TON
231,WV,Mercer,All Sectors,Nitrous Oxide,GHG,19.491432189,TON
232,WV,Mineral,All Sectors,Ammonia,CAP,168.74642231323685,TON
233,WV,Mineral,All Sectors,Carbon Monoxide,CAP,13511.911416313886,TON
234,WV,Mineral,All Sectors,Nitrogen Oxides,CAP,2391.7774504770537,TON
235,WV,Mineral,All Sectors,PM10 Primary (Filt + Cond),CAP,732.9816509530748,TON
236,WV,Mineral,All Sectors,PM2.5 Primary (Filt + Cond),CAP,738.4115779432375,TON
237,WV,Mineral,All Sectors,Sulfur Dioxide,CAP,102.09488281868094,TON
238,WV,Mineral,All Sectors,Volatile Organic Compounds,CAP,3098.382814230304,TON
239,WV,Mingo,All Sectors,Ammonia,CAP,168.74642231323685,TON
240,WV,Mingo,All Sectors,Carbon Monoxide,CAP,13511.911416313886,TON
241,WV,Mingo,All Sectors,Nitrogen Oxides,CAP,2391.7774504770537,TON
242,WV,Mingo,All Sectors,PM10 Primary (Filt + Cond),CAP,732.9816509530748,TON
243,WV,Mingo,All Sectors,PM2.5 Primary (Filt + Cond),CAP,738.4115779432375,TON
244,WV,Mingo,All Sectors,Sulfur Dioxide,CAP,102.09488281868094,TON
245,WV,Mingo,All Sectors,Volatile Organic Compounds,CAP,3098.382814230304,TON
246,WV,Mingo,All Sectors,Carbon Dioxide,GHG,114810.08014640701,TON
247,WV,Mingo,All Sectors,Methane,GHG,56.273903844427004,TON
248,WV,Mingo,All Sectors,Nitrous Oxide,GHG,19.491432189,TON
249,WV,Monongalia,All Sectors,Ammonia,CAP,168.74642231323685,TON
250,WV,Monongalia,All Sectors,Carbon Monoxide,CAP,13511.911416313886,TON
251,WV,Monongalia,All Sectors,Nitrogen Oxides,CAP,2391.7774504770537,TON
252,WV,Monongalia,All Sectors,PM10 Primary (Filt + Cond),CAP,732.9816509530748,TON
253,WV,Monongalia,All Sectors,PM2.5 Primary (Filt + Cond),CAP,738.4115779432375,TON
254,WV,Monongalia,All Sectors,Sulfur Dioxide,CAP,102.09488281868094,TON
255,WV,Monongalia,All Sectors,Volatile Organic Compounds,CAP,3098.382814230304,TON
256,WV,Monongalia,All Sectors,Carbon Dioxide,GHG,114810.08014640701,TON
257,WV,Monongalia,All Sectors,Methane,GHG,56.273903844427004,TON
258,WV,Monongalia,All Sectors,Nitrous Oxide,GHG,19.491432189,TON
259,WV,Monroe,All Sectors,Ammonia,CAP,168.74642231323685,TON
260,WV,Monroe,All Sectors,Carbon Monoxide,CAP,13511.911416313886,TON
261,WV,Monroe,All Sectors,Nitrogen Oxides,CAP,2391.7774504770537,TON
262,WV,Monroe,All Sectors,PM10 Primary (Filt + Cond),CAP,732.9816509530748,TON
263,WV,Monroe,All Sectors,PM2.5 Primary (Filt + Cond),CAP,738.4115779432375,TON
264,WV,Monroe,All Sectors,Sulfur Dioxide,CAP,102.09488281868094,TON
265,WV,Monroe,All Sectors,Volatile Organic Compounds,CAP,3098.382814230304,TON
266,WV,Monroe,All Sectors,Carbon Dioxide,GHG,114810.08014640701,TON
267,WV,Monroe,All Sectors,Methane,GHG,56.273903844427004,TON
268,WV,Monroe,All Sectors,Nitrous Oxide,GHG,19.491432189,TON
269,WV,Morgan,All Sectors,Ammonia,CAP,168.74642231323685,TON
270,WV,Morgan,All Sectors,Carbon Monoxide,CAP,13511.911416313886,TON
271,WV,Morgan,All Sectors,Nitrogen Oxides,CAP,2391.7774504770537,TON
272,WV,Morgan,All Sectors,PM10 Primary (Filt + Cond),CAP,732.9816509530748,TON
273,WV,Morgan,All Sectors,PM2.5 Primary (Filt + Cond),CAP,738.4115779432375,TON
274,WV,Morgan,All Sectors,Sulfur Dioxide,CAP,102.09488281868094,TON
275,WV,Morgan,All Sectors,Volatile Organic Compounds,CAP,3098.382814230304,TON
276,WV,Nicholas,All Sectors,Ammonia,CAP,168.74642231323685,TON
277,WV,Nicholas,All Sectors,Carbon Monoxide,CAP,13511.911416313886,TON
278,WV,Nicholas,All Sectors,Nitrogen Oxides,CAP,2391.7774504770537,TON
279,WV,Nicholas,All Sectors,PM10 Primary (Filt + Cond),CAP,732.9816509530748,TON
280,WV,Nicholas,All Sectors,PM2.5 Primary (Filt + Cond),CAP,738.4115779432375,TON
281,WV,Nicholas,All Sectors,Sulfur Dioxide,CAP,102.09488281868094,TON
282,WV,Nicholas,All Sectors,Volatile Organic Compounds,CAP,3098.382814230304,TON
283,WV,Ohio,All Sectors,Ammonia,CAP,168.74642231323685,TON
284,WV,Ohio,All Sectors,Carbon Monoxide,CAP,13511.911416313886,TON
285,WV,Ohio,All Sectors,Nitrogen Oxides,CAP,2391.7774504770537,TON
286,WV,Ohio,All Sectors,PM10 Primary (Filt + Cond),CAP,732.9816509530748,TON
287,WV,Ohio,All Sectors,PM2.5 Primary (Filt + Cond),CAP,738.4115779432375,TON
288,WV,Ohio,All Sectors,Sulfur Dioxide,CAP,102.09488281868094,TON
289,WV,Ohio,All Sectors,Volatile Organic Compounds,CAP,3098.382814230304,TON
290,WV,Ohio,All Sectors,Carbon Dioxide,GHG,114810.08014640701,TON
291,WV,Ohio,All Sectors,Methane,GHG,56.273903844427004,TON
292,WV,Ohio,All Sectors,Nitrous Oxide,GHG,19.491432189,TON
293,WV,Pendleton,All Sectors,Ammonia,CAP,168.74642231323685,TON
294,WV,Pendleton,All Sectors,Carbon Monoxide,CAP,13511.911416313886,TON
295,WV,Pendleton,All Sectors,Nitrogen Oxides,CAP,2391.7774504770537,TON
296,WV,Pendleton,All Sectors,PM10 Primary (Filt + Cond),CAP,732.9816509530748,TON
297,WV,Pendleton,All Sectors,PM2.5 Primary (Filt + Cond),CAP,738.4115779432375,TON
298,WV,Pendleton,All Sectors,Sulfur Dioxide,CAP,102.09488281868094,TON
299,WV,Pendleton,All Sectors,Volatile Organic Compounds,CAP,3098.382814230304,TON
300,WV,Pleasants,All Sectors,Ammonia,CAP,168.74642231323685,TON
301,WV,Pleasants,All Sectors,Carbon Monoxide,CAP,13511.911416313886,TON
302,WV,Pleasants,All Sectors,Nitrogen Oxides,CAP,2391.7774504770537,TON
303,WV,Pleasants,All Sectors,PM10 Primary (Filt + Cond),CAP,732.9816509530748,TON
304,WV,Pleasants,All Sectors,PM2.5 Primary (Filt + Cond),CAP,738.4115779432375,TON
305,WV,Pleasants,All Sectors,Sulfur Dioxide,CAP,102.09488281868094,TON
306,WV,Pleasants,All Sectors,Volatile Organic Compounds,CAP,3098.382814230304,TON
307,WV,Pocahontas,All Sectors,Ammonia,CAP,168.74642231323685,TON
308,WV,Pocahontas,All Sectors,Carbon Monoxide,CAP,13511.911416313886,TON
309,WV,Pocahontas,All Sectors,Nitrogen Oxides,CAP,2391.7774504770537,TON
310,WV,Pocahontas,All Sectors,PM10 Primary (Filt + Cond),CAP,732.9816509530748,TON
311,WV,Pocahontas,All Sectors,PM2.5 Primary (Filt + Cond),CAP,738.4115779432375,TON
312,WV,Pocahontas,All Sectors,Sulfur Dioxide,CAP,102.09488281868094,TON
313,WV,Pocahontas,All Sectors,Volatile Organic Compounds,CAP,3098.382814230304,TON
314,WV,Pocahontas,All Sectors,Carbon Dioxide,GHG,114810.08014640701,TON
315,WV,Pocahontas,All Sectors,Methane,GHG,56.273903844427004,TON
316,WV,Pocahontas,All Sectors,Nitrous Oxide,GHG,19.491432189,TON
317,WV,Preston,All Sectors,Ammonia,CAP,168.74642231323685,TON
318,WV,Preston,All Sectors,Carbon Monoxide,CAP,13511.911416313886,TON
319,WV,Preston,All Sectors,Nitrogen Oxides,CAP,2391.7774504770537,TON
320,WV,Preston,All Sectors,PM10 Primary (Filt + Cond),CAP,732.9816509530748,TON
321,WV,Preston,All Sectors,PM2.5 Primary (Filt + Cond),CAP,738.4115779432375,TON
322,WV,Preston,All Sectors,Sulfur Dioxide,CAP,102.09488281868094,TON
323,WV,Preston,All Sectors,Volatile Organic Compounds,CAP,3098.382814230304,TON
324,WV,Putnam,All Sectors,Ammonia,CAP,168.74642231323685,TON
325,WV,Putnam,All Sectors,Carbon Monoxide,CAP,13511.911416313886,TON
326,WV,Putnam,All Sectors,Nitrogen Oxides,CAP,2391.7774504770537,TON
