,State,County,Sector,Pollutant,Pollutant Type,Total Emissions,Emissions Unit of Measure
0,MI,Alcona,All Sectors,Ammonia,CAP,1715.196432093849,TON
1,MI,Alcona,All Sectors,Carbon Monoxide,CAP,25041.001886278325,TON
2,MI,Alcona,All Sectors,Nitrogen Oxides,CAP,4840.883532188891,TON
3,MI,Alcona,All Sectors,PM10 Primary (Filt + Cond),CAP,2042.7273203979823,TON
4,MI,Alcona,All Sectors,PM2.5 Primary (Filt + Cond),CAP,1485.5182495232812,TON
5,MI,Alcona,All Sectors,Sulfur Dioxide,CAP,36972.23406890616,TON
6,MI,Alcona,All Sectors,Volatile Organic Compounds,CAP,16244.961339501164,TON
7,MI,Alger,All Sectors,Ammonia,CAP,1715.196432093849,TON
8,MI,Alger,All Sectors,Carbon Monoxide,CAP,25041.001886278325,TON
9,MI,Alger,All Sectors,Nitrogen Oxides,CAP,4840.883532188891,TON
10,MI,Alger,All Sectors,PM10 Primary (Filt + Cond),CAP,2042.7273203979823,TON
11,MI,Alger,All Sectors,PM2.5 Primary (Filt + Cond),CAP,1485.5182495232812,TON
12,MI,Alger,All Sectors,Sulfur Dioxide,CAP,36972.23406890616,TON
13,MI,Alger,All Sectors,Volatile Organic Compounds,CAP,16244.961339501164,TON
14,MI,Allegan,All Sectors,Ammonia,CAP,1715.196432093849,TON
15,MI,Allegan,All Sectors,Carbon Monoxide,CAP,25041.001886278325,TON
16,MI,Allegan,All Sectors,Nitrogen Oxides,CAP,4840.883532188891,TON
17,MI,Allegan,All Sectors,PM10 Primary (Filt + Cond),CAP,2042.7273203979823,TON
18,MI,Allegan,All Sectors,PM2.5 Primary (Filt + Cond),CAP,1485.5182495232812,TON
19,MI,Allegan,All Sectors,Sulfur Dioxide,CAP,36972.23406890616,TON
20,MI,Allegan,All Sectors,Volatile Organic Compounds,CAP,16244.961339501164,TON
21,MI,Allegan,All Sectors,Carbon Dioxide,GHG,4837592.58721924,TON
22,MI,Allegan,All Sectors,Methane,GHG,29679.06883211553,TON
23,MI,Allegan,All Sectors,Nitrous Oxide,GHG,11.0365762012,TON
24,MI,Alpena,All Sectors,Ammonia,CAP,1715.196432093849,TON
25,MI,Alpena,All Sectors,Carbon Monoxide,CAP,25041.001886278325,TON
26,MI,Alpena,All Sectors,Nitrogen Oxides,CAP,4840.883532188891,TON
27,MI,Alpena,All Sectors,PM10 Primary (Filt + Cond),CAP,2042.7273203979823,TON
28,MI,Alpena,All Sectors,PM2.5 Primary (Filt + Cond),CAP,1485.5182495232812,TON
29,MI,Alpena,All Sectors,Sulfur Dioxide,CAP,36972.23406890616,TON
30,MI,Alpena,All Sectors,Volatile Organic Compounds,CAP,16244.961339501164,TON
31,MI,Alpena,All Sectors,Carbon Dioxide,GHG,4837592.58721924,TON
32,MI,Alpena,All Sectors,Methane,GHG,29679.06883211553,TON
33,MI,Alpena,All Sectors,Nitrous Oxide,GHG,11.0365762012,TON
34,MI,Antrim,All Sectors,Ammonia,CAP,1715.196432093849,TON
35,MI,Antrim,All Sectors,Carbon Monoxide,CAP,25041.001886278325,TON
36,MI,Antrim,All Sectors,Nitrogen Oxides,CAP,4840.883532188891,TON
37,MI,Antrim,All Sectors,PM10 Primary (Filt + Cond),CAP,2042.7273203979823,TON
38,MI,Antrim,All Sectors,PM2.5 Primary (Filt + Cond),CAP,1485.5182495232812,TON
39,MI,Antrim,All Sectors,Sulfur Dioxide,CAP,36972.23406890616,TON
40,MI,Antrim,All Sectors,Volatile Organic Compounds,CAP,16244.961339501164,TON
41,MI,Antrim,All Sectors,Carbon Dioxide,GHG,4837592.58721924,TON
42,MI,Antrim,All Sectors,Methane,GHG,29679.06883211553,TON
43,MI,Antrim,All Sectors,Nitrous Oxide,GHG,11.0365762012,TON
44,MI,Arenac,All Sectors,Ammonia,CAP,1715.196432093849,TON
45,MI,Arenac,All Sectors,Carbon Monoxide,CAP,25041.001886278325,TON
46,MI,Arenac,All Sectors,Nitrogen Oxides,CAP,4840.883532188891,TON
47,MI,Arenac,All Sectors,PM10 Primary (Filt + Cond),CAP,2042.7273203979823,TON
48,MI,Arenac,All Sectors,PM2.5 Primary (Filt + Cond),CAP,1485.5182495232812,TON
49,MI,Arenac,All Sectors,Sulfur Dioxide,CAP,36972.23406890616,TON
50,MI,Arenac,All Sectors,Volatile Organic Compounds,CAP,16244.961339501164,TON
51,MI,Baraga,All Sectors,Ammonia,CAP,1715.196432093849,TON
52,MI,Baraga,All Sectors,Carbon Monoxide,CAP,25041.001886278325,TON
53,MI,Baraga,All Sectors,Nitrogen Oxides,CAP,4840.883532188891,TON
54,MI,Baraga,All Sectors,PM10 Primary (Filt + Cond),CAP,2042.7273203979823,TON
55,MI,Baraga,All Sectors,PM2.5 Primary (Filt + Cond),CAP,1485.5182495232812,TON
56,MI,Baraga,All Sectors,Sulfur Dioxide,CAP,36972.23406890616,TON
57,MI,Baraga,All Sectors,Volatile Organic Compounds,CAP,16244.961339501164,TON
58,MI,Barry,All Sectors,Ammonia,CAP,1715.196432093849,TON
59,MI,Barry,All Sectors,Carbon Monoxide,CAP,25041.001886278325,TON
60,MI,Barry,All Sectors,Nitrogen Oxides,CAP,4840.883532188891,TON
61,MI,Barry,All Sectors,PM10 Primary (Filt + Cond),CAP,2042.7273203979823,TON
62,MI,Barry,All Sectors,PM2.5 Primary (Filt + Cond),CAP,1485.5182495232812,TON
63,MI,Barry,All Sectors,Sulfur Dioxide,CAP,36972.23406890616,TON
64,MI,Barry,All Sectors,Volatile Organic Compounds,CAP,16244.961339501164,TON
65,MI,Barry,All Sectors,Carbon Dioxide,GHG,4837592.58721924,TON
66,MI,Barry,All Sectors,Methane,GHG,29679.06883211553,TON
67,MI,Barry,All Sectors,Nitrous Oxide,GHG,11.0365762012,TON
68,MI,Bay,All Sectors,Ammonia,CAP,1715.196432093849,TON
69,MI,Bay,All Sectors,Carbon Monoxide,CAP,25041.001886278325,TON
70,MI,Bay,All Sectors,Nitrogen Oxides,CAP,4840.883532188891,TON
71,MI,Bay,All Sectors,PM10 Primary (Filt + Cond),CAP,2042.7273203979823,TON
72,MI,Bay,All Sectors,PM2.5 Primary (Filt + Cond),CAP,1485.5182495232812,TON
73,MI,Bay,All Sectors,Sulfur Dioxide,CAP,36972.23406890616,TON
74,MI,Bay,All Sectors,Volatile Organic Compounds,CAP,16244.961339501164,TON
75,MI,Benzie,All Sectors,Ammonia,CAP,1715.196432093849,TON
76,MI,Benzie,All Sectors,Carbon Monoxide,CAP,25041.001886278325,TON
77,MI,Benzie,All Sectors,Nitrogen Oxides,CAP,4840.883532188891,TON
78,MI,Benzie,All Sectors,PM10 Primary (Filt + Cond),CAP,2042.7273203979823,TON
79,MI,Benzie,All Sectors,PM2.5 Primary (Filt + Cond),CAP,1485.5182495232812,TON
80,MI,Benzie,All Sectors,Sulfur Dioxide,CAP,36972.23406890616,TON
81,MI,Benzie,All Sectors,Volatile Organic Compounds,CAP,16244.961339501164,TON
82,MI,Benzie,All Sectors,Carbon Dioxide,GHG,4837592.58721924,TON
83,MI,Benzie,All Sectors,Methane,GHG,29679.06883211553,TON
84,MI,Benzie,All Sectors,Nitrous Oxide,GHG,11.0365762012,TON
85,MI,Berrien,All Sectors,Ammonia,CAP,1715.196432093849,TON
86,MI,Berrien,All Sectors,Carbon Monoxide,CAP,25041.001886278325,TON
87,MI,Berrien,All Sectors,Nitrogen Oxides,CAP,4840.883532188891,TON
88,MI,Berrien,All Sectors,PM10 Primary (Filt + Cond),CAP,2042.7273203979823,TON
89,MI,Berrien,All Sectors,PM2.5 Primary (Filt + Cond),CAP,1485.5182495232812,TON
90,MI,Berrien,All Sectors,Sulfur Dioxide,CAP,36972.23406890616,TON
91,MI,Berrien,All Sectors,Volatile Organic Compounds,CAP,16244.961339501164,TON
92,MI,Branch,All Sectors,Ammonia,CAP,1715.196432093849,TON
93,MI,Branch,All Sectors,Carbon Monoxide,CAP,25041.001886278325,TON
94,MI,Branch,All Sectors,Nitrogen Oxides,CAP,4840.883532188891,TON
95,MI,Branch,All Sectors,PM10 Primary (Filt + Cond),CAP,2042.7273203979823,TON
96,MI,Branch,All Sectors,PM2.5 Primary (Filt + Cond),CAP,1485.5182495232812,TON
97,MI,Branch,All Sectors,Sulfur Dioxide,CAP,36972.23406890616,TON
98,MI,Branch,All Sectors,Volatile Organic Compounds,CAP,16244.961339501164,TON
99,MI,Calhoun,All Sectors,Ammonia,CAP,1715.196432093849,TON
100,MI,Calhoun,All Sectors,Carbon Monoxide,CAP,25041.001886278325,TON
101,MI,Calhoun,All Sectors,Nitrogen Oxides,CAP,4840.883532188891,TON
102,MI,Calhoun,All Sectors,PM10 Primary (Filt + Cond),CAP,2042.7273203979823,TON
103,MI,Calhoun,All Sectors,PM2.5 Primary (Filt + Cond),CAP,1485.5182495232812,TON
104,MI,Calhoun,All Sectors,Sulfur Dioxide,CAP,36972.23406890616,TON
105,MI,Calhoun,All Sectors,Volatile Organic Compounds,CAP,16244.961339501164,TON
106,MI,Calhoun,All Sectors,Carbon Dioxide,GHG,4837592.58721924,TON
107,MI,Calhoun,All Sectors,Methane,GHG,29679.06883211553,TON
108,MI,Calhoun,All Sectors,Nitrous Oxide,GHG,11.0365762012,TON
109,MI,Cass,All Sectors,Ammonia,CAP,1715.196432093849,TON
110,MI,Cass,All Sectors,Carbon Monoxide,CAP,25041.001886278325,TON
111,MI,Cass,All Sectors,Nitrogen Oxides,CAP,4840.883532188891,TON
112,MI,Cass,All Sectors,PM10 Primary (Filt + Cond),CAP,2042.7273203979823,TON
113,MI,Cass,All Sectors,PM2.5 Primary (Filt + Cond),CAP,1485.5182495232812,TON
114,MI,Cass,All Sectors,Sulfur Dioxide,CAP,36972.23406890616,TON
115,MI,Cass,All Sectors,Volatile Organic Compounds,CAP,16244.961339501164,TON
116,MI,Cass,All Sectors,Carbon Dioxide,GHG,4837592.58721924,TON
117,MI,Cass,All Sectors,Methane,GHG,29679.06883211553,TON
118,MI,Cass,All Sectors,Nitrous Oxide,GHG,11.0365762012,TON
119,MI,Charlevoix,All Sectors,Ammonia,CAP,1715.196432093849,TON
120,MI,Charlevoix,All Sectors,Carbon Monoxide,CAP,25041.001886278325,TON
121,MI,Charlevoix,All Sectors,Nitrogen Oxides,CAP,4840.883532188891,TON
122,MI,Charlevoix,All Sectors,PM10 Primary (Filt + Cond),CAP,2042.7273203979823,TON
123,MI,Charlevoix,All Sectors,PM2.5 Primary (Filt + Cond),CAP,1485.5182495232812,TON
124,MI,Charlevoix,All Sectors,Sulfur Dioxide,CAP,36972.23406890616,TON
125,MI,Charlevoix,All Sectors,Volatile Organic Compounds,CAP,16244.961339501164,TON
126,MI,Charlevoix,All Sectors,Carbon Dioxide,GHG,4837592.58721924,TON
127,MI,Charlevoix,All Sectors,Methane,GHG,29679.06883211553,TON
128,MI,Charlevoix,All Sectors,Nitrous Oxide,GHG,11.0365762012,TON
129,MI,Cheboygan,All Sectors,Ammonia,CAP,1715.196432093849,TON
130,MI,Cheboygan,All Sectors,Carbon Monoxide,CAP,25041.001886278325,TON
131,MI,Cheboygan,All Sectors,Nitrogen Oxides,CAP,4840.883532188891,TON
132,MI,Cheboygan,All Sectors,PM10 Primary (Filt + Cond),CAP,2042.7273203979823,TON
133,MI,Cheboygan,All Sectors,PM2.5 Primary (Filt + Cond),CAP,1485.5182495232812,TON
134,MI,Cheboygan,All Sectors,Sulfur Dioxide,CAP,36972.23406890616,TON
135,MI,Cheboygan,All Sectors,Volatile Organic Compounds,CAP,16244.961339501164,TON
136,MI,Cheboygan,All Sectors,Carbon Dioxide,GHG,4837592.58721924,TON
137,MI,Cheboygan,All Sectors,Methane,GHG,29679.06883211553,TON
138,MI,Cheboygan,All Sectors,Nitrous Oxide,GHG,11.0365762012,TON
139,MI,Chippewa,All Sectors,Ammonia,CAP,1715.196432093849,TON
140,MI,Chippewa,All Sectors,Carbon Monoxide,CAP,25041.001886278325,TON
141,MI,Chippewa,All Sectors,Nitrogen Oxides,CAP,4840.883532188891,TON
142,MI,Chippewa,All Sectors,PM10 Primary (Filt + Cond),CAP,2042.7273203979823,TON
143,MI,Chippewa,All Sectors,PM2.5 Primary (Filt + Cond),CAP,1485.5182495232812,TON
144,MI,Chippewa,All Sectors,Sulfur Dioxide,CAP,36972.23406890616,TON
145,MI,Chippewa,All Sectors,Volatile Organic Compounds,CAP,16244.961339501164,TON
146,MI,Clare,All Sectors,Ammonia,CAP,1715.196432093849,TON
147,MI,Clare,All Sectors,Carbon Monoxide,CAP,25041.001886278325,TON
148,MI,Clare,All Sectors,Nitrogen Oxides,CAP,4840.883532188891,TON
149,MI,Clare,All Sectors,PM10 Primary (Filt + Cond),CAP,2042.7273203979823,TON
150,MI,Clare,All Sectors,PM2.5 Primary (Filt + Cond),CAP,1485.5182495232812,TON
151,MI,Clare,All Sectors,Sulfur Dioxide,CAP,36972.23406890616,TON
152,MI,Clare,All Sectors,Volatile Organic Compounds,CAP,16244.961339501164,TON
153,MI,Clare,All Sectors,Carbon Dioxide,GHG,4837592.58721924,TON
154,MI,Clare,All Sectors,Methane,GHG,29679.06883211553,TON
155,MI,Clare,All Sectors,Nitrous Oxide,GHG,11.0365762012,TON
156,MI,Clinton,All Sectors,Ammonia,CAP,1715.196432093849,TON
157,MI,Clinton,All Sectors,Carbon Monoxide,CAP,25041.001886278325,TON
158,MI,Clinton,All Sectors,Nitrogen Oxides,CAP,4840.883532188891,TON
159,MI,Clinton,All Sectors,PM10 Primary (Filt + Cond),CAP,2042.7273203979823,TON
160,MI,Clinton,All Sectors,PM2.5 Primary (Filt + Cond),CAP,1485.5182495232812,TON
161,MI,Clinton,All Sectors,Sulfur Dioxide,CAP,36972.23406890616,TON
162,MI,Clinton,All Sectors,Volatile Organic Compounds,CAP,16244.961339501164,TON
163,MI,Crawford,All Sectors,Ammonia,CAP,1715.196432093849,TON
164,MI,Crawford,All Sectors,Carbon Monoxide,CAP,25041.001886278325,TON
165,MI,Crawford,All Sectors,Nitrogen Oxides,CAP,4840.883532188891,TON
166,MI,Crawford,All Sectors,PM10 Primary (Filt + Cond),CAP,2042.7273203979823,TON
167,MI,Crawford,All Sectors,PM2.5 Primary (Filt + Cond),CAP,1485.5182495232812,TON
168,MI,Crawford,All Sectors,Sulfur Dioxide,CAP,36972.23406890616,TON
169,MI,Crawford,All Sectors,Volatile Organic Compounds,CAP,16244.961339501164,TON
170,MI,Delta,All Sectors,Ammonia,CAP,1715.196432093849,TON
171,MI,Delta,All Sectors,Carbon Monoxide,CAP,25041.001886278325,TON
172,MI,Delta,All Sectors,Nitrogen Oxides,CAP,4840.883532188891,TON
173,MI,Delta,All Sectors,PM10 Primary (Filt + Cond),CAP,2042.7273203979823,TON
174,MI,Delta,All Sectors,PM2.5 Primary (Filt + Cond),CAP,1485.5182495232812,TON
175,MI,Delta,All Sectors,Sulfur Dioxide,CAP,36972.23406890616,TON
176,MI,Delta,All Sectors,Volatile Organic Compounds,CAP,16244.961339501164,TON
177,MI,Dickinson,All Sectors,Ammonia,CAP,1715.196432093849,TON
178,MI,Dickinson,All Sectors,Carbon Monoxide,CAP,25041.001886278325,TON
179,MI,Dickinson,All Sectors,Nitrogen Oxides,CAP,4840.883532188891,TON
180,MI,Dickinson,All Sectors,PM10 Primary (Filt + Cond),CAP,2042.7273203979823,TON
181,MI,Dickinson,All Sectors,PM2.5 Primary (Filt + Cond),CAP,1485.5182495232812,TON
182,MI,Dickinson,All Sectors,Sulfur Dioxide,CAP,36972.23406890616,TON
183,MI,Dickinson,All Sectors,Volatile Organic Compounds,CAP,16244.961339501164,TON
184,MI,Dickinson,All Sectors,Carbon Dioxide,GHG,4837592.58721924,TON
185,MI,Dickinson,All Sectors,Methane,GHG,29679.06883211553,TON
186,MI,Dickinson,All Sectors,Nitrous Oxide,GHG,11.0365762012,TON
187,MI,Eaton,All Sectors,Ammonia,CAP,1715.196432093849,TON
188,MI,Eaton,All Sectors,Carbon Monoxide,CAP,25041.001886278325,TON
189,MI,Eaton,All Sectors,Nitrogen Oxides,CAP,4840.883532188891,TON
190,MI,Eaton,All Sectors,PM10 Primary (Filt + Cond),CAP,2042.7273203979823,TON
191,MI,Eaton,All Sectors,PM2.5 Primary (Filt + Cond),CAP,1485.5182495232812,TON
192,MI,Eaton,All Sectors,Sulfur Dioxide,CAP,36972.23406890616,TON
193,MI,Eaton,All Sectors,Volatile Organic Compounds,CAP,16244.961339501164,TON
194,MI,Eaton,All Sectors,Carbon Dioxide,GHG,4837592.58721924,TON
195,MI,Eaton,All Sectors,Methane,GHG,29679.06883211553,TON
196,MI,Eaton,All Sectors,Nitrous Oxide,GHG,11.0365762012,TON
197,MI,Emmet,All Sectors,Ammonia,CAP,1715.196432093849,TON
198,MI,Emmet,All Sectors,Carbon Monoxide,CAP,25041.001886278325,TON
199,MI,Emmet,All Sectors,Nitrogen Oxides,CAP,4840.883532188891,TON
200,MI,Emmet,All Sectors,PM10 Primary (Filt + Cond),CAP,2042.7273203979823,TON
201,MI,Emmet,All Sectors,PM2.5 Primary (Filt + Cond),CAP,1485.5182495232812,TON
202,MI,Emmet,All Sectors,Sulfur Dioxide,CAP,36972.23406890616,TON
203,MI,Emmet,All Sectors,Volatile Organic Compounds,CAP,16244.961339501164,TON
204,MI,Genesee,All Sectors,Ammonia,CAP,1715.196432093849,TON
205,MI,Genesee,All Sectors,Carbon Monoxide,CAP,25041.001886278325,TON
206,MI,Genesee,All Sectors,Nitrogen Oxides,CAP,4840.883532188891,TON
207,MI,Genesee,All Sectors,PM10 Primary (Filt + Cond),CAP,2042.7273203979823,TON
208,MI,Genesee,All Sectors,PM2.5 Primary (Filt + Cond),CAP,1485.5182495232812,TON
209,MI,Genesee,All Sectors,Sulfur Dioxide,CAP,36972.23406890616,TON
210,MI,Genesee,All Sectors,Volatile Organic Compounds,CAP,16244.961339501164,TON
211,MI,Genesee,All Sectors,Carbon Dioxide,GHG,4837592.58721924,TON
212,MI,Genesee,All Sectors,Methane,GHG,29679.06883211553,TON
213,MI,Genesee,All Sectors,Nitrous Oxide,GHG,11.0365762012,TON
214,MI,Gladwin,All Sectors,Ammonia,CAP,1715.196432093849,TON
215,MI,Gladwin,All Sectors,Carbon Monoxide,CAP,25041.001886278325,TON
216,MI,Gladwin,All Sectors,Nitrogen Oxides,CAP,4840.883532188891,TON
217,MI,Gladwin,All Sectors,PM10 Primary (Filt + Cond),CAP,2042.7273203979823,TON
218,MI,Gladwin,All Sectors,PM2.5 Primary (Filt + Cond),CAP,1485.5182495232812,TON
219,MI,Gladwin,All Sectors,Sulfur Dioxide,CAP,36972.23406890616,TON
220,MI,Gladwin,All Sectors,Volatile Organic Compounds,CAP,16244.961339501164,TON
221,MI,Gogebic,All Sectors,Ammonia,CAP,1715.196432093849,TON
222,MI,Gogebic,All Sectors,Carbon Monoxide,CAP,25041.001886278325,TON
223,MI,Gogebic,All Sectors,Nitrogen Oxides,CAP,4840.883532188891,TON
224,MI,Gogebic,All Sectors,PM10 Primary (Filt + Cond),CAP,2042.7273203979823,TON
225,MI,Gogebic,All Sectors,PM2.5 Primary (Filt + Cond),CAP,1485.5182495232812,TON
226,MI,Gogebic,All Sectors,Sulfur Dioxide,CAP,36972.23406890616,TON
227,MI,Gogebic,All Sectors,Volatile Organic Compounds,CAP,16244.961339501164,TON
228,MI,Grand Traverse,All Sectors,Ammonia,CAP,1715.196432093849,TON
229,MI,Grand Traverse,All Sectors,Carbon Monoxide,CAP,25041.001886278325,TON
230,MI,Grand Traverse,All Sectors,Nitrogen Oxides,CAP,4840.883532188891,TON
231,MI,Grand Traverse,All Sectors,PM10 Primary (Filt + Cond),CAP,2042.7273203979823,TON
232,MI,Grand Traverse,All Sectors,PM2.5 Primary (Filt + Cond),CAP,1485.5182495232812,TON
233,MI,Grand Traverse,All Sectors,Sulfur Dioxide,CAP,36972.23406890616,TON
234,MI,Grand Traverse,All Sectors,Volatile Organic Compounds,CAP,16244.961339501164,TON
235,MI,Grand Traverse,All Sectors,Carbon Dioxide,GHG,4837592.58721924,TON
236,MI,Grand Traverse,All Sectors,Methane,GHG,29679.06883211553,TON
237,MI,Grand Traverse,All Sectors,Nitrous Oxide,GHG,11.0365762012,TON
238,MI,Gratiot,All Sectors,Ammonia,CAP,1715.196432093849,TON
239,MI,Gratiot,All Sectors,Carbon Monoxide,CAP,25041.001886278325,TON
240,MI,Gratiot,All Sectors,Nitrogen Oxides,CAP,4840.883532188891,TON
241,MI,Gratiot,All Sectors,PM10 Primary (Filt + Cond),CAP,2042.7273203979823,TON
242,MI,Gratiot,All Sectors,PM2.5 Primary (Filt + Cond),CAP,1485.5182495232812,TON
243,MI,Gratiot,All Sectors,Sulfur Dioxide,CAP,36972.23406890616,TON
244,MI,Gratiot,All Sectors,Volatile Organic Compounds,CAP,16244.961339501164,TON
245,MI,Gratiot,All Sectors,Carbon Dioxide,GHG,4837592.58721924,TON
246,MI,Gratiot,All Sectors,Methane,GHG,29679.06883211553,TON
247,MI,Gratiot,All Sectors,Nitrous Oxide,GHG,11.0365762012,TON
248,MI,Hillsdale,All Sectors,Ammonia,CAP,1715.196432093849,TON
249,MI,Hillsdale,All Sectors,Carbon Monoxide,CAP,25041.001886278325,TON
250,MI,Hillsdale,All Sectors,Nitrogen Oxides,CAP,4840.883532188891,TON
251,MI,Hillsdale,All Sectors,PM10 Primary (Filt + Cond),CAP,2042.7273203979823,TON
252,MI,Hillsdale,All Sectors,PM2.5 Primary (Filt + Cond),CAP,1485.5182495232812,TON
253,MI,Hillsdale,All Sectors,Sulfur Dioxide,CAP,36972.23406890616,TON
254,MI,Hillsdale,All Sectors,Volatile Organic Compounds,CAP,16244.961339501164,TON
255,MI,Houghton,All Sectors,Ammonia,CAP,1715.196432093849,TON
256,MI,Houghton,All Sectors,Carbon Monoxide,CAP,25041.001886278325,TON
257,MI,Houghton,All Sectors,Nitrogen Oxides,CAP,4840.883532188891,TON
258,MI,Houghton,All Sectors,PM10 Primary (Filt + Cond),CAP,2042.7273203979823,TON
259,MI,Houghton,All Sectors,PM2.5 Primary (Filt + Cond),CAP,1485.5182495232812,TON
260,MI,Houghton,All Sectors,Sulfur Dioxide,CAP,36972.23406890616,TON
261,MI,Houghton,All Sectors,Volatile Organic Compounds,CAP,16244.961339501164,TON
262,MI,Huron,All Sectors,Ammonia,CAP,1715.196432093849,TON
263,MI,Huron,All Sectors,Carbon Monoxide,CAP,25041.001886278325,TON
264,MI,Huron,All Sectors,Nitrogen Oxides,CAP,4840.883532188891,TON
265,MI,Huron,All Sectors,PM10 Primary (Filt + Cond),CAP,2042.7273203979823,TON
266,MI,Huron,All Sectors,PM2.5 Primary (Filt + Cond),CAP,1485.5182495232812,TON
267,MI,Huron,All Sectors,Sulfur Dioxide,CAP,36972.23406890616,TON
268,MI,Huron,All Sectors,Volatile Organic Compounds,CAP,16244.961339501164,TON
269,MI,Ingham,All Sectors,Ammonia,CAP,1715.196432093849,TON
270,MI,Ingham,All Sectors,Carbon Monoxide,CAP,25041.001886278325,TON
271,MI,Ingham,All Sectors,Nitrogen Oxides,CAP,4840.883532188891,TON
272,MI,Ingham,All Sectors,PM10 Primary (Filt + Cond),CAP,2042.7273203979823,TON
273,MI,Ingham,All Sectors,PM2.5 Primary (Filt + Cond),CAP,1485.5182495232812,TON
274,MI,Ingham,All Sectors,Sulfur Dioxide,CAP,36972.23406890616,TON
275,MI,Ingham,All Sectors,Volatile Organic Compounds,CAP,16244.961339501164,TON
276,MI,Ionia,All Sectors,Ammonia,CAP,1715.196432093849,TON
277,MI,Ionia,All Sectors,Carbon Monoxide,CAP,25041.001886278325,TON
278,MI,Ionia,All Sectors,Nitrogen Oxides,CAP,4840.883532188891,TON
279,MI,Ionia,All Sectors,PM10 Primary (Filt + Cond),CAP,2042.7273203979823,TON
280,MI,Ionia,All Sectors,PM2.5 Primary (Filt + Cond),CAP,1485.5182495232812,TON
281,MI,Ionia,All Sectors,Sulfur Dioxide,CAP,36972.23406890616,TON
282,MI,Ionia,All Sectors,Volatile Organic Compounds,CAP,16244.961339501164,TON
283,MI,Ionia,All Sectors,Carbon Dioxide,GHG,4837592.58721924,TON
284,MI,Ionia,All Sectors,Methane,GHG,29679.06883211553,TON
285,MI,Ionia,All Sectors,Nitrous Oxide,GHG,11.0365762012,TON
286,MI,Iosco,All Sectors,Ammonia,CAP,1715.196432093849,TON
287,MI,Iosco,All Sectors,Carbon Monoxide,CAP,25041.001886278325,TON
288,MI,Iosco,All Sectors,Nitrogen Oxides,CAP,4840.883532188891,TON
289,MI,Iosco,All Sectors,PM10 Primary (Filt + Cond),CAP,2042.7273203979823,TON
290,MI,Iosco,All Sectors,PM2.5 Primary (Filt + Cond),CAP,1485.5182495232812,TON
291,MI,Iosco,All Sectors,Sulfur Dioxide,CAP,36972.23406890616,TON
292,MI,Iosco,All Sectors,Volatile Organic Compounds,CAP,16244.961339501164,TON
293,MI,Iron,All Sectors,Ammonia,CAP,1715.196432093849,TON
294,MI,Iron,All Sectors,Carbon Monoxide,CAP,25041.001886278325,TON
295,MI,Iron,All Sectors,Nitrogen Oxides,CAP,4840.883532188891,TON
296,MI,Iron,All Sectors,PM10 Primary (Filt + Cond),CAP,2042.7273203979823,TON
297,MI,Iron,All Sectors,PM2.5 Primary (Filt + Cond),CAP,1485.5182495232812,TON
298,MI,Iron,All Sectors,Sulfur Dioxide,CAP,36972.23406890616,TON
299,MI,Iron,All Sectors,Volatile Organic Compounds,CAP,16244.961339501164,TON
300,MI,Isabella,All Sectors,Ammonia,CAP,1715.196432093849,TON
301,MI,Isabella,All Sectors,Carbon Monoxide,CAP,25041.001886278325,TON
302,MI,Isabella,All Sectors,Nitrogen Oxides,CAP,4840.883532188891,TON
303,MI,Isabella,All Sectors,PM10 Primary (Filt + Cond),CAP,2042.7273203979823,TON
304,MI,Isabella,All Sectors,PM2.5 Primary (Filt + Cond),CAP,1485.5182495232812,TON
305,MI,Isabella,All Sectors,Sulfur Dioxide,CAP,36972.23406890616,TON
306,MI,Isabella,All Sectors,Volatile Organic Compounds,CAP,16244.961339501164,TON
307,MI,Isabella,All Sectors,Carbon Dioxide,GHG,4837592.58721924,TON
308,MI,Isabella,All Sectors,Methane,GHG,29679.06883211553,TON
309,MI,Isabella,All Sectors,Nitrous Oxide,GHG,11.0365762012,TON
310,MI,Jackson,All Sectors,Ammonia,CAP,1715.196432093849,TON
311,MI,Jackson,All Sectors,Carbon Monoxide,CAP,25041.001886278325,TON
312,MI,Jackson,All Sectors,Nitrogen Oxides,CAP,4840.883532188891,TON
313,MI,Jackson,All Sectors,PM10 Primary (Filt + Cond),CAP,2042.7273203979823,TON
314,MI,Jackson,All Sectors,PM2.5 Primary (Filt + Cond),CAP,1485.5182495232812,TON
315,MI,Jackson,All Sectors,Sulfur Dioxide,CAP,36972.23406890616,TON
316,MI,Jackson,All Sectors,Volatile Organic Compounds,CAP,16244.961339501164,TON
317,MI,Jackson,All Sectors,Carbon Dioxide,GHG,4837592.58721924,TON
318,MI,Jackson,All Sectors,Methane,GHG,29679.06883211553,TON
319,MI,Jackson,All Sectors,Nitrous Oxide,GHG,11.0365762012,TON
320,MI,Kalamazoo,All Sectors,Ammonia,CAP,1715.196432093849,TON
321,MI,Kalamazoo,All Sectors,Carbon Monoxide,CAP,25041.001886278325,TON
322,MI,Kalamazoo,All Sectors,Nitrogen Oxides,CAP,4840.883532188891,TON
323,MI,Kalamazoo,All Sectors,PM10 Primary (Filt + Cond),CAP,2042.7273203979823,TON
324,MI,Kalamazoo,All Sectors,PM2.5 Primary (Filt + Cond),CAP,1485.5182495232812,TON
325,MI,Kalamazoo,All Sectors,Sulfur Dioxide,CAP,36972.23406890616,TON
