,State,County,Sector,Pollutant,Pollutant Type,Total Emissions,Emissions Unit of Measure
5864,OK,Ellis,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0,TON
5865,OK,Ellis,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.001,TON
5866,OK,Ellis,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0,TON
5867,OK,Ellis,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.003,TON
5868,OK,Ellis,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
5869,OK,Ellis,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.004,TON
5870,OK,Ellis,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0,TON
5871,OK,Ellis,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0039485260999999,TON
5872,OK,Ellis,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.04725977,TON
5873,OK,Ellis,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.62660963,TON
5874,OK,Ellis,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.001986803,TON
5875,OK,Ellis,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.001357251,TON
5876,OK,Ellis,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.004618854,TON
5877,OK,Ellis,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.07245915,TON
5878,OK,Ellis,Fuel Comb - Electric Generation - Coal,PM10 Primary (Filt + Cond),CAP,596.265,TON
5879,OK,Ellis,Fuel Comb - Electric Generation - Natural Gas,Carbon Monoxide,CAP,305.352,TON
5880,OK,Ellis,Fuel Comb - Electric Generation - Natural Gas,PM10 Primary (Filt + Cond),CAP,72.911,TON
5881,OK,Ellis,Fuel Comb - Electric Generation - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,6.558000000000001,TON
5882,OK,Ellis,Fuel Comb - Electric Generation - Oil,Carbon Monoxide,CAP,0.079,TON
5883,OK,Ellis,Fuel Comb - Electric Generation - Oil,PM10 Primary (Filt + Cond),CAP,0.022,TON
5884,OK,Ellis,Fuel Comb - Electric Generation - Oil,PM2.5 Primary (Filt + Cond),CAP,0.20499999999999993,TON
5885,OK,Ellis,Fuel Comb - Electric Generation - Oil,Volatile Organic Compounds,CAP,0.241,TON
5886,OK,Ellis,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Carbon Monoxide,CAP,28.48966,TON
5887,OK,Ellis,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Nitrogen Oxides,CAP,9.5377515,TON
5888,OK,Ellis,"Fuel Comb - Industrial Boilers, ICEs - Biomass",PM2.5 Primary (Filt + Cond),CAP,579.773324,TON
5889,OK,Ellis,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Sulfur Dioxide,CAP,0.8708057,TON
5890,OK,Ellis,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Volatile Organic Compounds,CAP,1.5872869500000002,TON
5891,OK,Ellis,"Fuel Comb - Industrial Boilers, ICEs - Coal",Ammonia,CAP,0.0,TON
5892,OK,Ellis,"Fuel Comb - Industrial Boilers, ICEs - Coal",Carbon Monoxide,CAP,0.0,TON
5893,OK,Ellis,"Fuel Comb - Industrial Boilers, ICEs - Coal",Nitrogen Oxides,CAP,0.0,TON
5894,OK,Ellis,"Fuel Comb - Industrial Boilers, ICEs - Coal",PM10 Primary (Filt + Cond),CAP,0.0,TON
5895,OK,Ellis,"Fuel Comb - Industrial Boilers, ICEs - Coal",Sulfur Dioxide,CAP,0.0,TON
5896,OK,Ellis,"Fuel Comb - Industrial Boilers, ICEs - Coal",Volatile Organic Compounds,CAP,0.0,TON
5897,OK,Ellis,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Ammonia,CAP,3.9503285999999997,TON
5898,OK,Ellis,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Carbon Monoxide,CAP,643.315715,TON
5899,OK,Ellis,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Nitrogen Oxides,CAP,1316.2457200000001,TON
5900,OK,Ellis,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",PM2.5 Primary (Filt + Cond),CAP,3.1769624000000003,TON
5901,OK,Ellis,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Sulfur Dioxide,CAP,6.341144,TON
5902,OK,Ellis,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Volatile Organic Compounds,CAP,854.7836853000001,TON
5903,OK,Ellis,"Fuel Comb - Industrial Boilers, ICEs - Oil",Ammonia,CAP,0.11955687899999999,TON
5904,OK,Ellis,"Fuel Comb - Industrial Boilers, ICEs - Oil",Carbon Monoxide,CAP,30.44757492,TON
5905,OK,Ellis,"Fuel Comb - Industrial Boilers, ICEs - Oil",Nitrogen Oxides,CAP,2.97189143,TON
5906,OK,Ellis,"Fuel Comb - Industrial Boilers, ICEs - Oil",PM10 Primary (Filt + Cond),CAP,2.4642802679999996,TON
5907,OK,Ellis,"Fuel Comb - Industrial Boilers, ICEs - Oil",Sulfur Dioxide,CAP,129.38040273800002,TON
5908,OK,Ellis,"Fuel Comb - Industrial Boilers, ICEs - Oil",Volatile Organic Compounds,CAP,72.46215438532,TON
5909,OK,Ellis,"Fuel Comb - Industrial Boilers, ICEs - Other",Ammonia,CAP,10.174368513100001,TON
5910,OK,Ellis,"Fuel Comb - Industrial Boilers, ICEs - Other",Carbon Monoxide,CAP,0.0884693669999999,TON
5911,OK,Ellis,"Fuel Comb - Industrial Boilers, ICEs - Other",Nitrogen Oxides,CAP,0.030415215000000002,TON
5912,OK,Ellis,"Fuel Comb - Industrial Boilers, ICEs - Other",PM10 Primary (Filt + Cond),CAP,0.11411124708199989,TON
5913,OK,Ellis,"Fuel Comb - Industrial Boilers, ICEs - Other",PM2.5 Primary (Filt + Cond),CAP,4.240759e-05,TON
5914,OK,Ellis,"Fuel Comb - Industrial Boilers, ICEs - Other",Sulfur Dioxide,CAP,0.00026579072,TON
5915,OK,Ellis,"Fuel Comb - Industrial Boilers, ICEs - Other",Volatile Organic Compounds,CAP,0.00022002541,TON
5916,OK,Ellis,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,6.108452,TON
5917,OK,Ellis,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,7.233344000000001,TON
5918,OK,Ellis,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,7.071192,TON
5919,OK,Ellis,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.3090313,TON
5920,OK,Ellis,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.10668915600000001,TON
5921,OK,Ellis,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.11827314,TON
5922,OK,Ellis,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,1.7997598,TON
5923,OK,Ellis,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0003146066999999,TON
5924,OK,Ellis,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.0020973780999999,TON
5925,OK,Ellis,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.005662921,TON
5926,OK,Ellis,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0057405239999999,TON
5927,OK,Ellis,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.04593992393,TON
5928,OK,Ellis,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.003722847,TON
5929,OK,Ellis,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0002990861,TON
5930,OK,Ellis,Fuel Comb - Residential - Other,Ammonia,CAP,0.097786283,TON
5931,OK,Ellis,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,17.163634000000002,TON
5932,OK,Ellis,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.107262286,TON
5933,OK,Ellis,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.008148158,TON
5934,OK,Ellis,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.43982113,TON
5935,OK,Ellis,Fuel Comb - Residential - Wood,Ammonia,CAP,7.0970496700000005,TON
5936,OK,Ellis,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,283.922599676,TON
5937,OK,Ellis,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,13.620642428299998,TON
5938,OK,Ellis,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,63.193307099,TON
5939,OK,Ellis,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,111.6470729,TON
5940,OK,Ellis,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,3.75512095336,TON
5941,OK,Ellis,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,17.987080131,TON
5942,OK,Ellis,Gas Stations,Volatile Organic Compounds,CAP,366.8202892897,TON
5943,OK,Ellis,Industrial Processes - Mining,PM10 Primary (Filt + Cond),CAP,364.71137999999996,TON
5944,OK,Ellis,Industrial Processes - Mining,PM2.5 Primary (Filt + Cond),CAP,16.009786,TON
5945,OK,Ellis,Industrial Processes - NEC,Carbon Monoxide,CAP,294.517,TON
5946,OK,Ellis,Industrial Processes - NEC,PM2.5 Primary (Filt + Cond),CAP,172.97199999999998,TON
5947,OK,Ellis,Industrial Processes - NEC,Volatile Organic Compounds,CAP,0.09,TON
5948,OK,Ellis,Industrial Processes - Non-ferrous Metals,Carbon Monoxide,CAP,2.354,TON
5949,OK,Ellis,Industrial Processes - Non-ferrous Metals,Volatile Organic Compounds,CAP,0.127,TON
5950,OK,Ellis,Industrial Processes - Oil & Gas Production,Ammonia,CAP,0.0,TON
5951,OK,Ellis,Industrial Processes - Oil & Gas Production,Carbon Monoxide,CAP,678.630612522,TON
5952,OK,Ellis,Industrial Processes - Oil & Gas Production,Nitrogen Oxides,CAP,572.8624134861,TON
5953,OK,Ellis,Industrial Processes - Oil & Gas Production,PM10 Primary (Filt + Cond),CAP,44.58695367,TON
5954,OK,Ellis,Industrial Processes - Oil & Gas Production,PM2.5 Primary (Filt + Cond),CAP,15.36157637,TON
5955,OK,Ellis,Industrial Processes - Oil & Gas Production,Volatile Organic Compounds,CAP,4331.3746015510005,TON
5956,OK,Ellis,Industrial Processes - Petroleum Refineries,PM2.5 Primary (Filt + Cond),CAP,0.011,TON
5957,OK,Ellis,Industrial Processes - Pulp & Paper,Carbon Monoxide,CAP,95.543,TON
5958,OK,Ellis,Industrial Processes - Pulp & Paper,Sulfur Dioxide,CAP,0.421,TON
5959,OK,Ellis,Industrial Processes - Storage and Transfer,Carbon Monoxide,CAP,47.59,TON
5960,OK,Ellis,Industrial Processes - Storage and Transfer,PM2.5 Primary (Filt + Cond),CAP,8.62278564,TON
5961,OK,Ellis,Industrial Processes - Storage and Transfer,Volatile Organic Compounds,CAP,1416.7411741000003,TON
5962,OK,Ellis,Miscellaneous Non-Industrial NEC,Carbon Monoxide,CAP,10.8536654189886,TON
5963,OK,Ellis,Miscellaneous Non-Industrial NEC,Nitrogen Oxides,CAP,0.9224947556959999,TON
5964,OK,Ellis,Miscellaneous Non-Industrial NEC,PM2.5 Primary (Filt + Cond),CAP,4.556004400668,TON
5965,OK,Ellis,Miscellaneous Non-Industrial NEC,Sulfur Dioxide,CAP,0.023722763941,TON
5966,OK,Ellis,Miscellaneous Non-Industrial NEC,Volatile Organic Compounds,CAP,15.8918641345596,TON
5967,OK,Ellis,Mobile - Aircraft,Carbon Monoxide,CAP,246.09237709,TON
5968,OK,Ellis,Mobile - Aircraft,Nitrogen Oxides,CAP,1.370770012,TON
5969,OK,Ellis,Mobile - Aircraft,PM10 Primary (Filt + Cond),CAP,0.7088868424,TON
5970,OK,Ellis,Mobile - Aircraft,PM2.5 Primary (Filt + Cond),CAP,2.85074694909,TON
5971,OK,Ellis,Mobile - Aircraft,Volatile Organic Compounds,CAP,0.800745307,TON
5972,OK,Ellis,Mobile - Commercial Marine Vessels,Carbon Monoxide,CAP,2.267304,TON
5973,OK,Ellis,Mobile - Locomotives,Ammonia,CAP,0.195964829,TON
5974,OK,Ellis,Mobile - Locomotives,Carbon Monoxide,CAP,1.123566,TON
5975,OK,Ellis,Mobile - Locomotives,Nitrogen Oxides,CAP,1325.5098939,TON
5976,OK,Ellis,Mobile - Locomotives,PM10 Primary (Filt + Cond),CAP,42.474325910000005,TON
5977,OK,Ellis,Mobile - Locomotives,PM2.5 Primary (Filt + Cond),CAP,1.5634151,TON
5978,OK,Ellis,Mobile - Locomotives,Volatile Organic Compounds,CAP,21.4980269,TON
5979,OK,Ellis,Mobile - Non-Road Equipment - Diesel,Ammonia,CAP,0.16109102269999992,TON
5980,OK,Ellis,Mobile - Non-Road Equipment - Diesel,Carbon Monoxide,CAP,102.72848435399999,TON
5981,OK,Ellis,Mobile - Non-Road Equipment - Diesel,PM10 Primary (Filt + Cond),CAP,2.59807019,TON
5982,OK,Ellis,Mobile - Non-Road Equipment - Diesel,PM2.5 Primary (Filt + Cond),CAP,16.508447218,TON
5983,OK,Ellis,Mobile - Non-Road Equipment - Diesel,Sulfur Dioxide,CAP,0.461919084,TON
5984,OK,Ellis,Mobile - Non-Road Equipment - Diesel,Volatile Organic Compounds,CAP,32.359762386999996,TON
5985,OK,Ellis,Mobile - Non-Road Equipment - Gasoline,Ammonia,CAP,0.2915899436590498,TON
5986,OK,Ellis,Mobile - Non-Road Equipment - Gasoline,Carbon Monoxide,CAP,11379.692938201499,TON
5987,OK,Ellis,Mobile - Non-Road Equipment - Gasoline,Nitrogen Oxides,CAP,114.8657593365,TON
5988,OK,Ellis,Mobile - Non-Road Equipment - Gasoline,PM2.5 Primary (Filt + Cond),CAP,17.5193493022,TON
5989,OK,Ellis,Mobile - Non-Road Equipment - Gasoline,Sulfur Dioxide,CAP,1.10906754731969,TON
5990,OK,Ellis,Mobile - Non-Road Equipment - Gasoline,Volatile Organic Compounds,CAP,2770.774507265,TON
5991,OK,Ellis,Mobile - Non-Road Equipment - Other,Carbon Monoxide,CAP,55.662619133700005,TON
5992,OK,Ellis,Mobile - Non-Road Equipment - Other,Nitrogen Oxides,CAP,0.9982693627200001,TON
5993,OK,Ellis,Mobile - Non-Road Equipment - Other,PM10 Primary (Filt + Cond),CAP,0.858294857917,TON
5994,OK,Ellis,Mobile - Non-Road Equipment - Other,PM2.5 Primary (Filt + Cond),CAP,0.047438485867,TON
5995,OK,Ellis,Mobile - On-Road Diesel Heavy Duty Vehicles,Ammonia,CAP,12.289912129,TON
5996,OK,Ellis,Mobile - On-Road Diesel Heavy Duty Vehicles,Carbon Monoxide,CAP,209.15475657000002,TON
5997,OK,Ellis,Mobile - On-Road Diesel Heavy Duty Vehicles,Nitrogen Oxides,CAP,101.1456679,TON
5998,OK,Ellis,Mobile - On-Road Diesel Heavy Duty Vehicles,PM10 Primary (Filt + Cond),CAP,291.691166,TON
5999,OK,Ellis,Mobile - On-Road Diesel Heavy Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,7.84579514,TON
6000,OK,Ellis,Mobile - On-Road Diesel Heavy Duty Vehicles,Volatile Organic Compounds,CAP,65.08947391000001,TON
6001,OK,Ellis,Mobile - On-Road Diesel Light Duty Vehicles,Ammonia,CAP,0.40665840770000006,TON
6002,OK,Ellis,Mobile - On-Road Diesel Light Duty Vehicles,Nitrogen Oxides,CAP,67.04012205000001,TON
6003,OK,Ellis,Mobile - On-Road Diesel Light Duty Vehicles,PM10 Primary (Filt + Cond),CAP,8.81919661,TON
6004,OK,Ellis,Mobile - On-Road Diesel Light Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,0.660591814,TON
6005,OK,Ellis,Mobile - On-Road Diesel Light Duty Vehicles,Sulfur Dioxide,CAP,0.0375016164,TON
6006,OK,Ellis,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Ammonia,CAP,0.14804181903,TON
6007,OK,Ellis,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Carbon Monoxide,CAP,2058.350599654,TON
6008,OK,Ellis,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Nitrogen Oxides,CAP,6.714825500000001,TON
6009,OK,Ellis,Mobile - On-Road non-Diesel Heavy Duty Vehicles,PM10 Primary (Filt + Cond),CAP,1.6999357843900003,TON
6010,OK,Ellis,Mobile - On-Road non-Diesel Heavy Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,0.4441883866729998,TON
6011,OK,Ellis,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Sulfur Dioxide,CAP,0.1902960983,TON
6012,OK,Ellis,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Volatile Organic Compounds,CAP,17.9524226989,TON
6013,OK,Ellis,Mobile - On-Road non-Diesel Light Duty Vehicles,Ammonia,CAP,3.64232637,TON
6014,OK,Ellis,Mobile - On-Road non-Diesel Light Duty Vehicles,Carbon Monoxide,CAP,80352.21133550999,TON
6015,OK,Ellis,Mobile - On-Road non-Diesel Light Duty Vehicles,Nitrogen Oxides,CAP,450.04710945,TON
6016,OK,Ellis,Mobile - On-Road non-Diesel Light Duty Vehicles,PM10 Primary (Filt + Cond),CAP,16.440151517500002,TON
6017,OK,Ellis,Mobile - On-Road non-Diesel Light Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,5.2953569426,TON
6018,OK,Ellis,Mobile - On-Road non-Diesel Light Duty Vehicles,Sulfur Dioxide,CAP,3.0198617881,TON
6019,OK,Ellis,Solvent - Consumer & Commercial Solvent Use,Volatile Organic Compounds,CAP,1290.4727212,TON
6020,OK,Ellis,Solvent - Degreasing,Volatile Organic Compounds,CAP,14.43116,TON
6021,OK,Ellis,Solvent - Dry Cleaning,Volatile Organic Compounds,CAP,0.84168214,TON
6022,OK,Ellis,Solvent - Graphic Arts,PM2.5 Primary (Filt + Cond),CAP,2.2,TON
6023,OK,Ellis,Solvent - Graphic Arts,Volatile Organic Compounds,CAP,35.473759,TON
6024,OK,Ellis,Solvent - Industrial Surface Coating & Solvent Use,Volatile Organic Compounds,CAP,260.25298087,TON
6025,OK,Ellis,Waste Disposal,Ammonia,CAP,0.112385,TON
6026,OK,Ellis,Waste Disposal,Nitrogen Oxides,CAP,24.97054266,TON
6027,OK,Ellis,Waste Disposal,PM10 Primary (Filt + Cond),CAP,81.6229141,TON
6028,OK,Ellis,Waste Disposal,PM2.5 Primary (Filt + Cond),CAP,599.4870688,TON
6029,OK,Ellis,Waste Disposal,Sulfur Dioxide,CAP,5.40875414,TON
6030,OK,Ellis,Waste Disposal,Volatile Organic Compounds,CAP,22.457185,TON
6031,OK,Garfield,Agriculture - Crops & Livestock Dust,PM2.5 Primary (Filt + Cond),CAP,2025.9084982646002,TON
6032,OK,Garfield,Agriculture - Fertilizer Application,Ammonia,CAP,255.1,TON
6033,OK,Garfield,Agriculture - Livestock Waste,Ammonia,CAP,4549.661100347,TON
6034,OK,Garfield,Agriculture - Livestock Waste,Volatile Organic Compounds,CAP,162.4101526448,TON
6035,OK,Garfield,Biogenics - Vegetation and Soil,Carbon Monoxide,CAP,732.8111,TON
6036,OK,Garfield,Biogenics - Vegetation and Soil,Nitrogen Oxides,CAP,878.0060000000001,TON
6037,OK,Garfield,Biogenics - Vegetation and Soil,Volatile Organic Compounds,CAP,15875.226999999999,TON
6038,OK,Garfield,Commercial Cooking,Carbon Monoxide,CAP,2.37225007,TON
6039,OK,Garfield,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,1.26746547,TON
6040,OK,Garfield,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,29.252348769999998,TON
6041,OK,Garfield,Commercial Cooking,Volatile Organic Compounds,CAP,1.3603244,TON
6042,OK,Garfield,Dust - Construction Dust,PM10 Primary (Filt + Cond),CAP,5.612057,TON
6043,OK,Garfield,Dust - Construction Dust,PM2.5 Primary (Filt + Cond),CAP,339.6308797,TON
6044,OK,Garfield,Dust - Paved Road Dust,PM10 Primary (Filt + Cond),CAP,241.7321,TON
6045,OK,Garfield,Dust - Paved Road Dust,PM2.5 Primary (Filt + Cond),CAP,105.42715,TON
6046,OK,Garfield,Dust - Unpaved Road Dust,PM2.5 Primary (Filt + Cond),CAP,1321.8727,TON
6047,OK,Garfield,Fires - Agricultural Field Burning,Ammonia,CAP,162.018,TON
6048,OK,Garfield,Fires - Agricultural Field Burning,Nitrogen Oxides,CAP,15.456,TON
6049,OK,Garfield,Fires - Agricultural Field Burning,PM10 Primary (Filt + Cond),CAP,24.27,TON
6050,OK,Garfield,Fires - Agricultural Field Burning,PM2.5 Primary (Filt + Cond),CAP,72.98,TON
6051,OK,Garfield,Fires - Agricultural Field Burning,Sulfur Dioxide,CAP,0.141,TON
6052,OK,Garfield,Fires - Agricultural Field Burning,Volatile Organic Compounds,CAP,77.95,TON
6053,OK,Garfield,Fires - Prescribed Fires,Carbon Monoxide,CAP,4393.440619,TON
6054,OK,Garfield,Fires - Prescribed Fires,Nitrogen Oxides,CAP,506.300132,TON
6055,OK,Garfield,Fires - Prescribed Fires,PM10 Primary (Filt + Cond),CAP,1455.455798,TON
6056,OK,Garfield,Fires - Prescribed Fires,PM2.5 Primary (Filt + Cond),CAP,2536.464305,TON
6057,OK,Garfield,Fires - Prescribed Fires,Sulfur Dioxide,CAP,109.925775,TON
6058,OK,Garfield,Fires - Prescribed Fires,Volatile Organic Compounds,CAP,3674.9096919999997,TON
6059,OK,Garfield,Fires - Prescribed Fires,Carbon Dioxide,GHG,574631.520375,TON
6060,OK,Garfield,Fires - Prescribed Fires,Methane,GHG,544.563138,TON
6061,OK,Garfield,Fires - Wildfires,Ammonia,CAP,421.930661,TON
6062,OK,Garfield,Fires - Wildfires,Carbon Monoxide,CAP,970.3213740000001,TON
6063,OK,Garfield,Fires - Wildfires,Nitrogen Oxides,CAP,571.1032389999999,TON
6064,OK,Garfield,Fires - Wildfires,PM2.5 Primary (Filt + Cond),CAP,617.7480479999999,TON
6065,OK,Garfield,Fires - Wildfires,Sulfur Dioxide,CAP,105.54843100000001,TON
6066,OK,Garfield,Fires - Wildfires,Volatile Organic Compounds,CAP,1431.129498,TON
6067,OK,Garfield,Fires - Wildfires,Carbon Dioxide,GHG,19009.240503,TON
6068,OK,Garfield,Fires - Wildfires,Methane,GHG,5.437377,TON
6069,OK,Garfield,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.010478251,TON
6070,OK,Garfield,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,4.492437000000001,TON
6071,OK,Garfield,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,1.7413689200000002,TON
6072,OK,Garfield,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.2157188,TON
6073,OK,Garfield,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,12.091511,TON
6074,OK,Garfield,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.01760182,TON
6075,OK,Garfield,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.017890551,TON
6076,OK,Garfield,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
6077,OK,Garfield,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
6078,OK,Garfield,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
6079,OK,Garfield,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
6080,OK,Garfield,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
6081,OK,Garfield,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.004371455,TON
6082,OK,Garfield,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,4.5032006,TON
6083,OK,Garfield,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,14.2248,TON
6084,OK,Garfield,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.21246668,TON
6085,OK,Garfield,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.05328260600000001,TON
6086,OK,Garfield,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.149405988,TON
6087,OK,Garfield,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,1.31683236,TON
6088,OK,Garfield,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0,TON
6089,OK,Garfield,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.001,TON
6090,OK,Garfield,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0,TON
6091,OK,Garfield,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.003,TON
6092,OK,Garfield,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
6093,OK,Garfield,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.004,TON
6094,OK,Garfield,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0,TON
6095,OK,Garfield,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0039485260999999,TON
6096,OK,Garfield,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.04725977,TON
6097,OK,Garfield,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.62660963,TON
6098,OK,Garfield,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.001986803,TON
6099,OK,Garfield,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.001357251,TON
6100,OK,Garfield,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.004618854,TON
6101,OK,Garfield,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.07245915,TON
6102,OK,Garfield,Fuel Comb - Electric Generation - Coal,PM10 Primary (Filt + Cond),CAP,596.265,TON
6103,OK,Garfield,Fuel Comb - Electric Generation - Natural Gas,Carbon Monoxide,CAP,305.352,TON
6104,OK,Garfield,Fuel Comb - Electric Generation - Natural Gas,PM10 Primary (Filt + Cond),CAP,72.911,TON
6105,OK,Garfield,Fuel Comb - Electric Generation - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,6.558000000000001,TON
6106,OK,Garfield,Fuel Comb - Electric Generation - Oil,Carbon Monoxide,CAP,0.079,TON
6107,OK,Garfield,Fuel Comb - Electric Generation - Oil,PM10 Primary (Filt + Cond),CAP,0.022,TON
6108,OK,Garfield,Fuel Comb - Electric Generation - Oil,PM2.5 Primary (Filt + Cond),CAP,0.20499999999999993,TON
6109,OK,Garfield,Fuel Comb - Electric Generation - Oil,Volatile Organic Compounds,CAP,0.241,TON
6110,OK,Garfield,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Carbon Monoxide,CAP,28.48966,TON
6111,OK,Garfield,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Nitrogen Oxides,CAP,9.5377515,TON
6112,OK,Garfield,"Fuel Comb - Industrial Boilers, ICEs - Biomass",PM2.5 Primary (Filt + Cond),CAP,579.773324,TON
6113,OK,Garfield,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Sulfur Dioxide,CAP,0.8708057,TON
