,State,County,Sector,Pollutant,Pollutant Type,Total Emissions,Emissions Unit of Measure
905,ID,Bannock,Mobile - Non-Road Equipment - Other,PM10 Primary (Filt + Cond),CAP,0.42528217306149996,TON
906,ID,Bannock,Mobile - Non-Road Equipment - Other,PM2.5 Primary (Filt + Cond),CAP,3.3599280285145,TON
907,ID,Bannock,Mobile - Non-Road Equipment - Other,Sulfur Dioxide,CAP,0.0011300154838449,TON
908,ID,Bannock,Mobile - Non-Road Equipment - Other,Methane,GHG,19.5739947771156,TON
909,ID,Bannock,Mobile - On-Road Diesel Heavy Duty Vehicles,Carbon Monoxide,CAP,58.85265329999999,TON
910,ID,Bannock,Mobile - On-Road Diesel Heavy Duty Vehicles,Nitrogen Oxides,CAP,579.0681691,TON
911,ID,Bannock,Mobile - On-Road Diesel Heavy Duty Vehicles,PM10 Primary (Filt + Cond),CAP,13.8009418,TON
912,ID,Bannock,Mobile - On-Road Diesel Heavy Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,34.786322714,TON
913,ID,Bannock,Mobile - On-Road Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,57473.32152,TON
914,ID,Bannock,Mobile - On-Road Diesel Heavy Duty Vehicles,Methane,GHG,12.237504422,TON
915,ID,Bannock,Mobile - On-Road Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.08751737827,TON
916,ID,Bannock,Mobile - On-Road Diesel Light Duty Vehicles,Ammonia,CAP,0.91483946,TON
917,ID,Bannock,Mobile - On-Road Diesel Light Duty Vehicles,Carbon Monoxide,CAP,443.114291,TON
918,ID,Bannock,Mobile - On-Road Diesel Light Duty Vehicles,Nitrogen Oxides,CAP,101.63067,TON
919,ID,Bannock,Mobile - On-Road Diesel Light Duty Vehicles,PM10 Primary (Filt + Cond),CAP,0.8620504729999999,TON
920,ID,Bannock,Mobile - On-Road Diesel Light Duty Vehicles,Sulfur Dioxide,CAP,0.305459989,TON
921,ID,Bannock,Mobile - On-Road Diesel Light Duty Vehicles,Volatile Organic Compounds,CAP,16.4151069,TON
922,ID,Bannock,Mobile - On-Road Diesel Light Duty Vehicles,Methane,GHG,2.47298226,TON
923,ID,Bannock,Mobile - On-Road Diesel Light Duty Vehicles,Nitrous Oxide,GHG,0.0635962817,TON
924,ID,Bannock,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Ammonia,CAP,0.260276076191,TON
925,ID,Bannock,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Carbon Monoxide,CAP,752.9876595,TON
926,ID,Bannock,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Nitrogen Oxides,CAP,27.0025052587,TON
927,ID,Bannock,Mobile - On-Road non-Diesel Heavy Duty Vehicles,PM10 Primary (Filt + Cond),CAP,0.7606818339899999,TON
928,ID,Bannock,Mobile - On-Road non-Diesel Heavy Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,0.3359437648099999,TON
929,ID,Bannock,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Volatile Organic Compounds,CAP,60.7492406232,TON
930,ID,Bannock,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Methane,GHG,0.47471980177,TON
931,ID,Bannock,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.0843855519979999,TON
932,ID,Bannock,Mobile - On-Road non-Diesel Light Duty Vehicles,Ammonia,CAP,9.0795564419,TON
933,ID,Bannock,Mobile - On-Road non-Diesel Light Duty Vehicles,Nitrogen Oxides,CAP,3494.548347888,TON
934,ID,Bannock,Mobile - On-Road non-Diesel Light Duty Vehicles,PM10 Primary (Filt + Cond),CAP,216.2640809,TON
935,ID,Bannock,Mobile - On-Road non-Diesel Light Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,12.524451890999998,TON
936,ID,Bannock,Mobile - On-Road non-Diesel Light Duty Vehicles,Sulfur Dioxide,CAP,8.616742555,TON
937,ID,Bannock,Mobile - On-Road non-Diesel Light Duty Vehicles,Volatile Organic Compounds,CAP,276.02148965,TON
938,ID,Bannock,Mobile - On-Road non-Diesel Light Duty Vehicles,Carbon Dioxide,GHG,214769.0254,TON
939,ID,Bannock,Mobile - On-Road non-Diesel Light Duty Vehicles,Methane,GHG,36.105608503,TON
940,ID,Bannock,Mobile - On-Road non-Diesel Light Duty Vehicles,Nitrous Oxide,GHG,25.440290767,TON
941,ID,Bannock,Solvent - Consumer & Commercial Solvent Use,Volatile Organic Compounds,CAP,121.227975,TON
942,ID,Bannock,Solvent - Degreasing,Volatile Organic Compounds,CAP,6.310350000000001,TON
943,ID,Bannock,Solvent - Graphic Arts,Ammonia,CAP,0.005091411,TON
944,ID,Bannock,Solvent - Industrial Surface Coating & Solvent Use,Volatile Organic Compounds,CAP,27.949691,TON
945,ID,Bannock,Solvent - Non-Industrial Surface Coating,Ammonia,CAP,0.6171099,TON
946,ID,Bannock,Solvent - Non-Industrial Surface Coating,Volatile Organic Compounds,CAP,73.89252,TON
947,ID,Bannock,Waste Disposal,Ammonia,CAP,3.230572196,TON
948,ID,Bannock,Waste Disposal,Carbon Monoxide,CAP,19.0103437,TON
949,ID,Bannock,Waste Disposal,Nitrogen Oxides,CAP,1.688857961,TON
950,ID,Bannock,Waste Disposal,PM10 Primary (Filt + Cond),CAP,19.96922035,TON
951,ID,Bannock,Waste Disposal,PM2.5 Primary (Filt + Cond),CAP,7.52678757,TON
952,ID,Bannock,Waste Disposal,Sulfur Dioxide,CAP,0.57415151,TON
953,ID,Bear Lake,Agriculture - Crops & Livestock Dust,PM10 Primary (Filt + Cond),CAP,445.4217644174,TON
954,ID,Bear Lake,Agriculture - Crops & Livestock Dust,PM2.5 Primary (Filt + Cond),CAP,648.3868894808099,TON
955,ID,Bear Lake,Agriculture - Fertilizer Application,Ammonia,CAP,1242.1,TON
956,ID,Bear Lake,Agriculture - Livestock Waste,Ammonia,CAP,163.2075532143,TON
957,ID,Bear Lake,Biogenics - Vegetation and Soil,Carbon Monoxide,CAP,1619.87,TON
958,ID,Bear Lake,Biogenics - Vegetation and Soil,Nitrogen Oxides,CAP,670.1557,TON
959,ID,Bear Lake,Biogenics - Vegetation and Soil,Volatile Organic Compounds,CAP,63136.383,TON
960,ID,Bear Lake,Commercial Cooking,Carbon Monoxide,CAP,1.5337260499999998,TON
961,ID,Bear Lake,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,2.63533353,TON
962,ID,Bear Lake,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,5.776637904,TON
963,ID,Bear Lake,Commercial Cooking,Volatile Organic Compounds,CAP,3.8154422589999997,TON
964,ID,Bear Lake,Dust - Construction Dust,PM10 Primary (Filt + Cond),CAP,728.6484230000001,TON
965,ID,Bear Lake,Dust - Construction Dust,PM2.5 Primary (Filt + Cond),CAP,51.62834616,TON
966,ID,Bear Lake,Dust - Paved Road Dust,PM10 Primary (Filt + Cond),CAP,221.6556,TON
967,ID,Bear Lake,Dust - Paved Road Dust,PM2.5 Primary (Filt + Cond),CAP,18.49513,TON
968,ID,Bear Lake,Dust - Unpaved Road Dust,PM10 Primary (Filt + Cond),CAP,8674.306999999999,TON
969,ID,Bear Lake,Dust - Unpaved Road Dust,PM2.5 Primary (Filt + Cond),CAP,267.8615,TON
970,ID,Bear Lake,Fires - Agricultural Field Burning,PM2.5 Primary (Filt + Cond),CAP,8.964392,TON
971,ID,Bear Lake,Fires - Agricultural Field Burning,Sulfur Dioxide,CAP,4.9096095,TON
972,ID,Bear Lake,Fires - Agricultural Field Burning,Volatile Organic Compounds,CAP,21.89171,TON
973,ID,Bear Lake,Fires - Prescribed Fires,Ammonia,CAP,131.236337,TON
974,ID,Bear Lake,Fires - Prescribed Fires,Carbon Monoxide,CAP,258.69678899999997,TON
975,ID,Bear Lake,Fires - Prescribed Fires,Nitrogen Oxides,CAP,45.377336,TON
976,ID,Bear Lake,Fires - Prescribed Fires,PM2.5 Primary (Filt + Cond),CAP,1039.35646,TON
977,ID,Bear Lake,Fires - Prescribed Fires,Sulfur Dioxide,CAP,1.571465,TON
978,ID,Bear Lake,Fires - Prescribed Fires,Volatile Organic Compounds,CAP,222.726272,TON
979,ID,Bear Lake,Fires - Prescribed Fires,Carbon Dioxide,GHG,33512.0182,TON
980,ID,Bear Lake,Fires - Prescribed Fires,Methane,GHG,556.335813,TON
981,ID,Bear Lake,Fires - Wildfires,Ammonia,CAP,10.424997,TON
982,ID,Bear Lake,Fires - Wildfires,Carbon Monoxide,CAP,16566.184899,TON
983,ID,Bear Lake,Fires - Wildfires,Nitrogen Oxides,CAP,162.565647,TON
984,ID,Bear Lake,Fires - Wildfires,PM10 Primary (Filt + Cond),CAP,3737.104428,TON
985,ID,Bear Lake,Fires - Wildfires,PM2.5 Primary (Filt + Cond),CAP,791.875365,TON
986,ID,Bear Lake,Fires - Wildfires,Carbon Dioxide,GHG,6759.221570000001,TON
987,ID,Bear Lake,Fires - Wildfires,Methane,GHG,24.386426999999998,TON
988,ID,Bear Lake,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.05946104,TON
989,ID,Bear Lake,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,2.1832132,TON
990,ID,Bear Lake,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.0958373999999999,TON
991,ID,Bear Lake,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.5065774000000001,TON
992,ID,Bear Lake,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.92090543,TON
993,ID,Bear Lake,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.470730001,TON
994,ID,Bear Lake,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
995,ID,Bear Lake,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
996,ID,Bear Lake,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
997,ID,Bear Lake,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
998,ID,Bear Lake,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
999,ID,Bear Lake,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.001154197,TON
1000,ID,Bear Lake,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,317.2657,TON
1001,ID,Bear Lake,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.012812226,TON
1002,ID,Bear Lake,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.07228117,TON
1003,ID,Bear Lake,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,1.4565438,TON
1004,ID,Bear Lake,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0003240969,TON
1005,ID,Bear Lake,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.00059425856,TON
1006,ID,Bear Lake,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.039942130799999996,TON
1007,ID,Bear Lake,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,1.1132225e-05,TON
1008,ID,Bear Lake,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0009680853,TON
1009,ID,Bear Lake,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,2.9590969000000005,TON
1010,ID,Bear Lake,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,4.105256000000001,TON
1011,ID,Bear Lake,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0371387097999998,TON
1012,ID,Bear Lake,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.006203043,TON
1013,ID,Bear Lake,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.037518995,TON
1014,ID,Bear Lake,Fuel Comb - Electric Generation - Biomass,Volatile Organic Compounds,CAP,3.008159,TON
1015,ID,Bear Lake,Fuel Comb - Electric Generation - Oil,Volatile Organic Compounds,CAP,2.97e-05,TON
1016,ID,Bear Lake,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Ammonia,CAP,0.5545944,TON
1017,ID,Bear Lake,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Carbon Monoxide,CAP,577.968358,TON
1018,ID,Bear Lake,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Nitrogen Oxides,CAP,1.67138,TON
1019,ID,Bear Lake,"Fuel Comb - Industrial Boilers, ICEs - Biomass",PM10 Primary (Filt + Cond),CAP,66.740092,TON
1020,ID,Bear Lake,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Volatile Organic Compounds,CAP,20.08386956,TON
1021,ID,Bear Lake,"Fuel Comb - Industrial Boilers, ICEs - Coal",Ammonia,CAP,0.0,TON
1022,ID,Bear Lake,"Fuel Comb - Industrial Boilers, ICEs - Coal",Carbon Monoxide,CAP,0.0,TON
1023,ID,Bear Lake,"Fuel Comb - Industrial Boilers, ICEs - Coal",Nitrogen Oxides,CAP,0.0,TON
1024,ID,Bear Lake,"Fuel Comb - Industrial Boilers, ICEs - Coal",Sulfur Dioxide,CAP,0.0,TON
1025,ID,Bear Lake,"Fuel Comb - Industrial Boilers, ICEs - Coal",Volatile Organic Compounds,CAP,0.0,TON
1026,ID,Bear Lake,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Carbon Monoxide,CAP,0.3344143,TON
1027,ID,Bear Lake,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Nitrogen Oxides,CAP,235.926524,TON
1028,ID,Bear Lake,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",PM10 Primary (Filt + Cond),CAP,0.0480472558,TON
1029,ID,Bear Lake,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Sulfur Dioxide,CAP,0.48756923,TON
1030,ID,Bear Lake,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Volatile Organic Compounds,CAP,0.12583816,TON
1031,ID,Bear Lake,"Fuel Comb - Industrial Boilers, ICEs - Oil",Carbon Monoxide,CAP,3.9474688589449998,TON
1032,ID,Bear Lake,"Fuel Comb - Industrial Boilers, ICEs - Oil",Nitrogen Oxides,CAP,16.778435942999998,TON
1033,ID,Bear Lake,"Fuel Comb - Industrial Boilers, ICEs - Oil",PM10 Primary (Filt + Cond),CAP,0.1215417993,TON
1034,ID,Bear Lake,"Fuel Comb - Industrial Boilers, ICEs - Oil",PM2.5 Primary (Filt + Cond),CAP,0.34387786624,TON
1035,ID,Bear Lake,"Fuel Comb - Industrial Boilers, ICEs - Oil",Volatile Organic Compounds,CAP,0.00449941184277,TON
1036,ID,Bear Lake,"Fuel Comb - Industrial Boilers, ICEs - Other",Ammonia,CAP,0.0920647799999999,TON
1037,ID,Bear Lake,"Fuel Comb - Industrial Boilers, ICEs - Other",Carbon Monoxide,CAP,0.01682991,TON
1038,ID,Bear Lake,"Fuel Comb - Industrial Boilers, ICEs - Other",Nitrogen Oxides,CAP,0.07438329,TON
1039,ID,Bear Lake,"Fuel Comb - Industrial Boilers, ICEs - Other",Sulfur Dioxide,CAP,0.000893127,TON
1040,ID,Bear Lake,"Fuel Comb - Industrial Boilers, ICEs - Other",Volatile Organic Compounds,CAP,0.011308385,TON
1041,ID,Bear Lake,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,6.584602,TON
1042,ID,Bear Lake,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0993279,TON
1043,ID,Bear Lake,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.14918923,TON
1044,ID,Bear Lake,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.209982644,TON
1045,ID,Bear Lake,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,6.145170805899999,TON
1046,ID,Bear Lake,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.22100188351,TON
1047,ID,Bear Lake,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.4155927908,TON
1048,ID,Bear Lake,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.003933130268,TON
1049,ID,Bear Lake,Fuel Comb - Residential - Other,Ammonia,CAP,0.11683702,TON
1050,ID,Bear Lake,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,2.9146942,TON
1051,ID,Bear Lake,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,4.5728895,TON
1052,ID,Bear Lake,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.19146991000000002,TON
1053,ID,Bear Lake,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.054444708,TON
1054,ID,Bear Lake,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.08709472,TON
1055,ID,Bear Lake,Fuel Comb - Residential - Wood,Ammonia,CAP,2.4920263192,TON
1056,ID,Bear Lake,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,188.66391442,TON
1057,ID,Bear Lake,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,97.62613304,TON
1058,ID,Bear Lake,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,148.31205622,TON
1059,ID,Bear Lake,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,1.3082925418999998,TON
1060,ID,Bear Lake,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,72.77935567189999,TON
1061,ID,Bear Lake,Gas Stations,Volatile Organic Compounds,CAP,36.3539791,TON
1062,ID,Bear Lake,Industrial Processes - Chemical Manuf,PM2.5 Primary (Filt + Cond),CAP,88.19787414934,TON
1063,ID,Bear Lake,Industrial Processes - Mining,PM10 Primary (Filt + Cond),CAP,130.97149,TON
1064,ID,Bear Lake,Industrial Processes - NEC,Nitrogen Oxides,CAP,142.35351,TON
1065,ID,Bear Lake,Industrial Processes - NEC,PM2.5 Primary (Filt + Cond),CAP,94.6598048,TON
1066,ID,Bear Lake,Industrial Processes - NEC,Sulfur Dioxide,CAP,11.62159408,TON
1067,ID,Bear Lake,Industrial Processes - NEC,Carbon Dioxide,GHG,2045393.77313155,TON
1068,ID,Bear Lake,Industrial Processes - Pulp & Paper,Volatile Organic Compounds,CAP,23.93167,TON
1069,ID,Bear Lake,Industrial Processes - Storage and Transfer,PM2.5 Primary (Filt + Cond),CAP,4.2855693,TON
1070,ID,Bear Lake,Industrial Processes - Storage and Transfer,Volatile Organic Compounds,CAP,13.450564000000002,TON
1071,ID,Bear Lake,Miscellaneous Non-Industrial NEC,Nitrogen Oxides,CAP,0.8202641479999999,TON
1072,ID,Bear Lake,Miscellaneous Non-Industrial NEC,PM10 Primary (Filt + Cond),CAP,1.3316646,TON
1073,ID,Bear Lake,Miscellaneous Non-Industrial NEC,PM2.5 Primary (Filt + Cond),CAP,0.2083487999999999,TON
1074,ID,Bear Lake,Miscellaneous Non-Industrial NEC,Volatile Organic Compounds,CAP,114.84070519,TON
1075,ID,Bear Lake,Mobile - Aircraft,Carbon Monoxide,CAP,126.48691625000001,TON
1076,ID,Bear Lake,Mobile - Aircraft,PM10 Primary (Filt + Cond),CAP,0.00603585,TON
1077,ID,Bear Lake,Mobile - Aircraft,Sulfur Dioxide,CAP,0.2523094441,TON
1078,ID,Bear Lake,Mobile - Aircraft,Volatile Organic Compounds,CAP,9.360372252000001,TON
1079,ID,Bear Lake,Mobile - Locomotives,Ammonia,CAP,0.1200079999999999,TON
1080,ID,Bear Lake,Mobile - Locomotives,Carbon Monoxide,CAP,25.8955,TON
1081,ID,Bear Lake,Mobile - Locomotives,PM10 Primary (Filt + Cond),CAP,19.6297234,TON
1082,ID,Bear Lake,Mobile - Locomotives,PM2.5 Primary (Filt + Cond),CAP,16.4949877,TON
1083,ID,Bear Lake,Mobile - Non-Road Equipment - Diesel,Ammonia,CAP,0.537971009042,TON
1084,ID,Bear Lake,Mobile - Non-Road Equipment - Diesel,Carbon Monoxide,CAP,70.17142047200001,TON
1085,ID,Bear Lake,Mobile - Non-Road Equipment - Diesel,PM2.5 Primary (Filt + Cond),CAP,0.9372275252,TON
1086,ID,Bear Lake,Mobile - Non-Road Equipment - Diesel,Volatile Organic Compounds,CAP,46.5377982272,TON
1087,ID,Bear Lake,Mobile - Non-Road Equipment - Diesel,Carbon Dioxide,GHG,89533.3435395,TON
1088,ID,Bear Lake,Mobile - Non-Road Equipment - Diesel,Methane,GHG,0.7995096778,TON
1089,ID,Bear Lake,Mobile - Non-Road Equipment - Gasoline,Ammonia,CAP,0.54051093769535,TON
1090,ID,Bear Lake,Mobile - Non-Road Equipment - Gasoline,Carbon Monoxide,CAP,2667.221018307,TON
1091,ID,Bear Lake,Mobile - Non-Road Equipment - Gasoline,PM10 Primary (Filt + Cond),CAP,2.402034942,TON
1092,ID,Bear Lake,Mobile - Non-Road Equipment - Gasoline,PM2.5 Primary (Filt + Cond),CAP,10.618511978639999,TON
1093,ID,Bear Lake,Mobile - Non-Road Equipment - Gasoline,Volatile Organic Compounds,CAP,245.12946557822,TON
1094,ID,Bear Lake,Mobile - Non-Road Equipment - Other,Carbon Monoxide,CAP,0.7812962687,TON
1095,ID,Bear Lake,Mobile - Non-Road Equipment - Other,Nitrogen Oxides,CAP,2.795541054877,TON
1096,ID,Bear Lake,Mobile - Non-Road Equipment - Other,PM10 Primary (Filt + Cond),CAP,0.42528217306149996,TON
1097,ID,Bear Lake,Mobile - Non-Road Equipment - Other,PM2.5 Primary (Filt + Cond),CAP,3.3599280285145,TON
1098,ID,Bear Lake,Mobile - Non-Road Equipment - Other,Sulfur Dioxide,CAP,0.0011300154838449,TON
1099,ID,Bear Lake,Mobile - Non-Road Equipment - Other,Methane,GHG,19.5739947771156,TON
1100,ID,Bear Lake,Mobile - On-Road Diesel Heavy Duty Vehicles,Carbon Monoxide,CAP,58.85265329999999,TON
1101,ID,Bear Lake,Mobile - On-Road Diesel Heavy Duty Vehicles,Nitrogen Oxides,CAP,579.0681691,TON
1102,ID,Bear Lake,Mobile - On-Road Diesel Heavy Duty Vehicles,PM10 Primary (Filt + Cond),CAP,13.8009418,TON
1103,ID,Bear Lake,Mobile - On-Road Diesel Heavy Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,34.786322714,TON
1104,ID,Bear Lake,Mobile - On-Road Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,57473.32152,TON
1105,ID,Bear Lake,Mobile - On-Road Diesel Heavy Duty Vehicles,Methane,GHG,12.237504422,TON
1106,ID,Bear Lake,Mobile - On-Road Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.08751737827,TON
1107,ID,Bear Lake,Mobile - On-Road Diesel Light Duty Vehicles,Ammonia,CAP,0.91483946,TON
1108,ID,Bear Lake,Mobile - On-Road Diesel Light Duty Vehicles,Carbon Monoxide,CAP,443.114291,TON
1109,ID,Bear Lake,Mobile - On-Road Diesel Light Duty Vehicles,Nitrogen Oxides,CAP,101.63067,TON
1110,ID,Bear Lake,Mobile - On-Road Diesel Light Duty Vehicles,PM10 Primary (Filt + Cond),CAP,0.8620504729999999,TON
1111,ID,Bear Lake,Mobile - On-Road Diesel Light Duty Vehicles,Sulfur Dioxide,CAP,0.305459989,TON
1112,ID,Bear Lake,Mobile - On-Road Diesel Light Duty Vehicles,Volatile Organic Compounds,CAP,16.4151069,TON
1113,ID,Bear Lake,Mobile - On-Road Diesel Light Duty Vehicles,Methane,GHG,2.47298226,TON
1114,ID,Bear Lake,Mobile - On-Road Diesel Light Duty Vehicles,Nitrous Oxide,GHG,0.0635962817,TON
1115,ID,Bear Lake,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Ammonia,CAP,0.260276076191,TON
1116,ID,Bear Lake,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Carbon Monoxide,CAP,752.9876595,TON
1117,ID,Bear Lake,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Nitrogen Oxides,CAP,27.0025052587,TON
1118,ID,Bear Lake,Mobile - On-Road non-Diesel Heavy Duty Vehicles,PM10 Primary (Filt + Cond),CAP,0.7606818339899999,TON
1119,ID,Bear Lake,Mobile - On-Road non-Diesel Heavy Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,0.3359437648099999,TON
1120,ID,Bear Lake,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Volatile Organic Compounds,CAP,60.7492406232,TON
1121,ID,Bear Lake,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Methane,GHG,0.47471980177,TON
1122,ID,Bear Lake,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.0843855519979999,TON
1123,ID,Bear Lake,Mobile - On-Road non-Diesel Light Duty Vehicles,Ammonia,CAP,9.0795564419,TON
1124,ID,Bear Lake,Mobile - On-Road non-Diesel Light Duty Vehicles,Nitrogen Oxides,CAP,3494.548347888,TON
1125,ID,Bear Lake,Mobile - On-Road non-Diesel Light Duty Vehicles,PM10 Primary (Filt + Cond),CAP,216.2640809,TON
1126,ID,Bear Lake,Mobile - On-Road non-Diesel Light Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,12.524451890999998,TON
1127,ID,Bear Lake,Mobile - On-Road non-Diesel Light Duty Vehicles,Sulfur Dioxide,CAP,8.616742555,TON
1128,ID,Bear Lake,Mobile - On-Road non-Diesel Light Duty Vehicles,Volatile Organic Compounds,CAP,276.02148965,TON
1129,ID,Bear Lake,Mobile - On-Road non-Diesel Light Duty Vehicles,Carbon Dioxide,GHG,214769.0254,TON
1130,ID,Bear Lake,Mobile - On-Road non-Diesel Light Duty Vehicles,Methane,GHG,36.105608503,TON
1131,ID,Bear Lake,Mobile - On-Road non-Diesel Light Duty Vehicles,Nitrous Oxide,GHG,25.440290767,TON
1132,ID,Bear Lake,Solvent - Consumer & Commercial Solvent Use,Volatile Organic Compounds,CAP,121.227975,TON
1133,ID,Bear Lake,Solvent - Degreasing,Volatile Organic Compounds,CAP,6.310350000000001,TON
1134,ID,Bear Lake,Solvent - Graphic Arts,Ammonia,CAP,0.005091411,TON
1135,ID,Bear Lake,Solvent - Industrial Surface Coating & Solvent Use,Volatile Organic Compounds,CAP,27.949691,TON
1136,ID,Bear Lake,Solvent - Non-Industrial Surface Coating,Ammonia,CAP,0.6171099,TON
1137,ID,Bear Lake,Solvent - Non-Industrial Surface Coating,Volatile Organic Compounds,CAP,73.89252,TON
1138,ID,Bear Lake,Waste Disposal,Ammonia,CAP,3.230572196,TON
1139,ID,Bear Lake,Waste Disposal,Carbon Monoxide,CAP,19.0103437,TON
1140,ID,Bear Lake,Waste Disposal,Nitrogen Oxides,CAP,1.688857961,TON
1141,ID,Bear Lake,Waste Disposal,PM10 Primary (Filt + Cond),CAP,19.96922035,TON
1142,ID,Bear Lake,Waste Disposal,PM2.5 Primary (Filt + Cond),CAP,7.52678757,TON
1143,ID,Bear Lake,Waste Disposal,Sulfur Dioxide,CAP,0.57415151,TON
1144,ID,Benewah,Agriculture - Crops & Livestock Dust,PM10 Primary (Filt + Cond),CAP,445.4217644174,TON
1145,ID,Benewah,Agriculture - Crops & Livestock Dust,PM2.5 Primary (Filt + Cond),CAP,648.3868894808099,TON
1146,ID,Benewah,Agriculture - Fertilizer Application,Ammonia,CAP,1242.1,TON
1147,ID,Benewah,Agriculture - Livestock Waste,Ammonia,CAP,163.2075532143,TON
1148,ID,Benewah,Biogenics - Vegetation and Soil,Carbon Monoxide,CAP,1619.87,TON
1149,ID,Benewah,Biogenics - Vegetation and Soil,Nitrogen Oxides,CAP,670.1557,TON
