,State,County,Sector,Pollutant,Pollutant Type,Total Emissions,Emissions Unit of Measure
0,IN,Adams,All Sectors,Ammonia,CAP,3585.4327564602827,TON
1,IN,Adams,All Sectors,Carbon Monoxide,CAP,23065.27792707158,TON
2,IN,Adams,All Sectors,Nitrogen Oxides,CAP,2199.0378293650742,TON
3,IN,Adams,All Sectors,PM10 Primary (Filt + Cond),CAP,7137.613313695429,TON
4,IN,Adams,All Sectors,PM2.5 Primary (Filt + Cond),CAP,6707.996381164119,TON
5,IN,Adams,All Sectors,Sulfur Dioxide,CAP,3962.5393338896165,TON
6,IN,Adams,All Sectors,Volatile Organic Compounds,CAP,12010.074837242317,TON
7,IN,Allen,All Sectors,Ammonia,CAP,3585.4327564602827,TON
8,IN,Allen,All Sectors,Carbon Monoxide,CAP,23065.27792707158,TON
9,IN,Allen,All Sectors,Nitrogen Oxides,CAP,2199.0378293650742,TON
10,IN,Allen,All Sectors,PM10 Primary (Filt + Cond),CAP,7137.613313695429,TON
11,IN,Allen,All Sectors,PM2.5 Primary (Filt + Cond),CAP,6707.996381164119,TON
12,IN,Allen,All Sectors,Sulfur Dioxide,CAP,3962.5393338896165,TON
13,IN,Allen,All Sectors,Volatile Organic Compounds,CAP,12010.074837242317,TON
14,IN,Bartholomew,All Sectors,Ammonia,CAP,3585.4327564602827,TON
15,IN,Bartholomew,All Sectors,Carbon Monoxide,CAP,23065.27792707158,TON
16,IN,Bartholomew,All Sectors,Nitrogen Oxides,CAP,2199.0378293650742,TON
17,IN,Bartholomew,All Sectors,PM10 Primary (Filt + Cond),CAP,7137.613313695429,TON
18,IN,Bartholomew,All Sectors,PM2.5 Primary (Filt + Cond),CAP,6707.996381164119,TON
19,IN,Bartholomew,All Sectors,Sulfur Dioxide,CAP,3962.5393338896165,TON
20,IN,Bartholomew,All Sectors,Volatile Organic Compounds,CAP,12010.074837242317,TON
21,IN,Benton,All Sectors,Ammonia,CAP,3585.4327564602827,TON
22,IN,Benton,All Sectors,Carbon Monoxide,CAP,23065.27792707158,TON
23,IN,Benton,All Sectors,Nitrogen Oxides,CAP,2199.0378293650742,TON
24,IN,Benton,All Sectors,PM10 Primary (Filt + Cond),CAP,7137.613313695429,TON
25,IN,Benton,All Sectors,PM2.5 Primary (Filt + Cond),CAP,6707.996381164119,TON
26,IN,Benton,All Sectors,Sulfur Dioxide,CAP,3962.5393338896165,TON
27,IN,Benton,All Sectors,Volatile Organic Compounds,CAP,12010.074837242317,TON
28,IN,Blackford,All Sectors,Ammonia,CAP,3585.4327564602827,TON
29,IN,Blackford,All Sectors,Carbon Monoxide,CAP,23065.27792707158,TON
30,IN,Blackford,All Sectors,Nitrogen Oxides,CAP,2199.0378293650742,TON
31,IN,Blackford,All Sectors,PM10 Primary (Filt + Cond),CAP,7137.613313695429,TON
32,IN,Blackford,All Sectors,PM2.5 Primary (Filt + Cond),CAP,6707.996381164119,TON
33,IN,Blackford,All Sectors,Sulfur Dioxide,CAP,3962.5393338896165,TON
34,IN,Blackford,All Sectors,Volatile Organic Compounds,CAP,12010.074837242317,TON
35,IN,Blackford,All Sectors,Carbon Dioxide,GHG,2386758.7909999387,TON
36,IN,Blackford,All Sectors,Methane,GHG,2162.415549855301,TON
37,IN,Blackford,All Sectors,Nitrous Oxide,GHG,8.65456926203,TON
38,IN,Boone,All Sectors,Ammonia,CAP,3585.4327564602827,TON
39,IN,Boone,All Sectors,Carbon Monoxide,CAP,23065.27792707158,TON
40,IN,Boone,All Sectors,Nitrogen Oxides,CAP,2199.0378293650742,TON
41,IN,Boone,All Sectors,PM10 Primary (Filt + Cond),CAP,7137.613313695429,TON
42,IN,Boone,All Sectors,PM2.5 Primary (Filt + Cond),CAP,6707.996381164119,TON
43,IN,Boone,All Sectors,Sulfur Dioxide,CAP,3962.5393338896165,TON
44,IN,Boone,All Sectors,Volatile Organic Compounds,CAP,12010.074837242317,TON
45,IN,Boone,All Sectors,Carbon Dioxide,GHG,2386758.7909999387,TON
46,IN,Boone,All Sectors,Methane,GHG,2162.415549855301,TON
47,IN,Boone,All Sectors,Nitrous Oxide,GHG,8.65456926203,TON
48,IN,Brown,All Sectors,Ammonia,CAP,3585.4327564602827,TON
49,IN,Brown,All Sectors,Carbon Monoxide,CAP,23065.27792707158,TON
50,IN,Brown,All Sectors,Nitrogen Oxides,CAP,2199.0378293650742,TON
51,IN,Brown,All Sectors,PM10 Primary (Filt + Cond),CAP,7137.613313695429,TON
52,IN,Brown,All Sectors,PM2.5 Primary (Filt + Cond),CAP,6707.996381164119,TON
53,IN,Brown,All Sectors,Sulfur Dioxide,CAP,3962.5393338896165,TON
54,IN,Brown,All Sectors,Volatile Organic Compounds,CAP,12010.074837242317,TON
55,IN,Carroll,All Sectors,Ammonia,CAP,3585.4327564602827,TON
56,IN,Carroll,All Sectors,Carbon Monoxide,CAP,23065.27792707158,TON
57,IN,Carroll,All Sectors,Nitrogen Oxides,CAP,2199.0378293650742,TON
58,IN,Carroll,All Sectors,PM10 Primary (Filt + Cond),CAP,7137.613313695429,TON
59,IN,Carroll,All Sectors,PM2.5 Primary (Filt + Cond),CAP,6707.996381164119,TON
60,IN,Carroll,All Sectors,Sulfur Dioxide,CAP,3962.5393338896165,TON
61,IN,Carroll,All Sectors,Volatile Organic Compounds,CAP,12010.074837242317,TON
62,IN,Carroll,All Sectors,Carbon Dioxide,GHG,2386758.7909999387,TON
63,IN,Carroll,All Sectors,Methane,GHG,2162.415549855301,TON
64,IN,Carroll,All Sectors,Nitrous Oxide,GHG,8.65456926203,TON
65,IN,Cass,All Sectors,Ammonia,CAP,3585.4327564602827,TON
66,IN,Cass,All Sectors,Carbon Monoxide,CAP,23065.27792707158,TON
67,IN,Cass,All Sectors,Nitrogen Oxides,CAP,2199.0378293650742,TON
68,IN,Cass,All Sectors,PM10 Primary (Filt + Cond),CAP,7137.613313695429,TON
69,IN,Cass,All Sectors,PM2.5 Primary (Filt + Cond),CAP,6707.996381164119,TON
70,IN,Cass,All Sectors,Sulfur Dioxide,CAP,3962.5393338896165,TON
71,IN,Cass,All Sectors,Volatile Organic Compounds,CAP,12010.074837242317,TON
72,IN,Clark,All Sectors,Ammonia,CAP,3585.4327564602827,TON
73,IN,Clark,All Sectors,Carbon Monoxide,CAP,23065.27792707158,TON
74,IN,Clark,All Sectors,Nitrogen Oxides,CAP,2199.0378293650742,TON
75,IN,Clark,All Sectors,PM10 Primary (Filt + Cond),CAP,7137.613313695429,TON
76,IN,Clark,All Sectors,PM2.5 Primary (Filt + Cond),CAP,6707.996381164119,TON
77,IN,Clark,All Sectors,Sulfur Dioxide,CAP,3962.5393338896165,TON
78,IN,Clark,All Sectors,Volatile Organic Compounds,CAP,12010.074837242317,TON
79,IN,Clark,All Sectors,Carbon Dioxide,GHG,2386758.7909999387,TON
80,IN,Clark,All Sectors,Methane,GHG,2162.415549855301,TON
81,IN,Clark,All Sectors,Nitrous Oxide,GHG,8.65456926203,TON
82,IN,Clay,All Sectors,Ammonia,CAP,3585.4327564602827,TON
83,IN,Clay,All Sectors,Carbon Monoxide,CAP,23065.27792707158,TON
84,IN,Clay,All Sectors,Nitrogen Oxides,CAP,2199.0378293650742,TON
85,IN,Clay,All Sectors,PM10 Primary (Filt + Cond),CAP,7137.613313695429,TON
86,IN,Clay,All Sectors,PM2.5 Primary (Filt + Cond),CAP,6707.996381164119,TON
87,IN,Clay,All Sectors,Sulfur Dioxide,CAP,3962.5393338896165,TON
88,IN,Clay,All Sectors,Volatile Organic Compounds,CAP,12010.074837242317,TON
89,IN,Clinton,All Sectors,Ammonia,CAP,3585.4327564602827,TON
90,IN,Clinton,All Sectors,Carbon Monoxide,CAP,23065.27792707158,TON
91,IN,Clinton,All Sectors,Nitrogen Oxides,CAP,2199.0378293650742,TON
92,IN,Clinton,All Sectors,PM10 Primary (Filt + Cond),CAP,7137.613313695429,TON
93,IN,Clinton,All Sectors,PM2.5 Primary (Filt + Cond),CAP,6707.996381164119,TON
94,IN,Clinton,All Sectors,Sulfur Dioxide,CAP,3962.5393338896165,TON
95,IN,Clinton,All Sectors,Volatile Organic Compounds,CAP,12010.074837242317,TON
96,IN,Clinton,All Sectors,Carbon Dioxide,GHG,2386758.7909999387,TON
97,IN,Clinton,All Sectors,Methane,GHG,2162.415549855301,TON
98,IN,Clinton,All Sectors,Nitrous Oxide,GHG,8.65456926203,TON
99,IN,Crawford,All Sectors,Ammonia,CAP,3585.4327564602827,TON
100,IN,Crawford,All Sectors,Carbon Monoxide,CAP,23065.27792707158,TON
101,IN,Crawford,All Sectors,Nitrogen Oxides,CAP,2199.0378293650742,TON
102,IN,Crawford,All Sectors,PM10 Primary (Filt + Cond),CAP,7137.613313695429,TON
103,IN,Crawford,All Sectors,PM2.5 Primary (Filt + Cond),CAP,6707.996381164119,TON
104,IN,Crawford,All Sectors,Sulfur Dioxide,CAP,3962.5393338896165,TON
105,IN,Crawford,All Sectors,Volatile Organic Compounds,CAP,12010.074837242317,TON
106,IN,Daviess,All Sectors,Ammonia,CAP,3585.4327564602827,TON
107,IN,Daviess,All Sectors,Carbon Monoxide,CAP,23065.27792707158,TON
108,IN,Daviess,All Sectors,Nitrogen Oxides,CAP,2199.0378293650742,TON
109,IN,Daviess,All Sectors,PM10 Primary (Filt + Cond),CAP,7137.613313695429,TON
110,IN,Daviess,All Sectors,PM2.5 Primary (Filt + Cond),CAP,6707.996381164119,TON
111,IN,Daviess,All Sectors,Sulfur Dioxide,CAP,3962.5393338896165,TON
112,IN,Daviess,All Sectors,Volatile Organic Compounds,CAP,12010.074837242317,TON
113,IN,Daviess,All Sectors,Carbon Dioxide,GHG,2386758.7909999387,TON
114,IN,Daviess,All Sectors,Methane,GHG,2162.415549855301,TON
115,IN,Daviess,All Sectors,Nitrous Oxide,GHG,8.65456926203,TON
116,IN,De Kalb,All Sectors,Ammonia,CAP,3585.4327564602827,TON
117,IN,De Kalb,All Sectors,Carbon Monoxide,CAP,23065.27792707158,TON
118,IN,De Kalb,All Sectors,Nitrogen Oxides,CAP,2199.0378293650742,TON
119,IN,De Kalb,All Sectors,PM10 Primary (Filt + Cond),CAP,7137.613313695429,TON
120,IN,De Kalb,All Sectors,PM2.5 Primary (Filt + Cond),CAP,6707.996381164119,TON
121,IN,De Kalb,All Sectors,Sulfur Dioxide,CAP,3962.5393338896165,TON
122,IN,De Kalb,All Sectors,Volatile Organic Compounds,CAP,12010.074837242317,TON
123,IN,De Kalb,All Sectors,Carbon Dioxide,GHG,2386758.7909999387,TON
124,IN,De Kalb,All Sectors,Methane,GHG,2162.415549855301,TON
125,IN,De Kalb,All Sectors,Nitrous Oxide,GHG,8.65456926203,TON
126,IN,Dearborn,All Sectors,Ammonia,CAP,3585.4327564602827,TON
127,IN,Dearborn,All Sectors,Carbon Monoxide,CAP,23065.27792707158,TON
128,IN,Dearborn,All Sectors,Nitrogen Oxides,CAP,2199.0378293650742,TON
129,IN,Dearborn,All Sectors,PM10 Primary (Filt + Cond),CAP,7137.613313695429,TON
130,IN,Dearborn,All Sectors,PM2.5 Primary (Filt + Cond),CAP,6707.996381164119,TON
131,IN,Dearborn,All Sectors,Sulfur Dioxide,CAP,3962.5393338896165,TON
132,IN,Dearborn,All Sectors,Volatile Organic Compounds,CAP,12010.074837242317,TON
133,IN,Dearborn,All Sectors,Carbon Dioxide,GHG,2386758.7909999387,TON
134,IN,Dearborn,All Sectors,Methane,GHG,2162.415549855301,TON
135,IN,Dearborn,All Sectors,Nitrous Oxide,GHG,8.65456926203,TON
136,IN,Decatur,All Sectors,Ammonia,CAP,3585.4327564602827,TON
137,IN,Decatur,All Sectors,Carbon Monoxide,CAP,23065.27792707158,TON
138,IN,Decatur,All Sectors,Nitrogen Oxides,CAP,2199.0378293650742,TON
139,IN,Decatur,All Sectors,PM10 Primary (Filt + Cond),CAP,7137.613313695429,TON
140,IN,Decatur,All Sectors,PM2.5 Primary (Filt + Cond),CAP,6707.996381164119,TON
141,IN,Decatur,All Sectors,Sulfur Dioxide,CAP,3962.5393338896165,TON
142,IN,Decatur,All Sectors,Volatile Organic Compounds,CAP,12010.074837242317,TON
143,IN,Decatur,All Sectors,Carbon Dioxide,GHG,2386758.7909999387,TON
144,IN,Decatur,All Sectors,Methane,GHG,2162.415549855301,TON
145,IN,Decatur,All Sectors,Nitrous Oxide,GHG,8.65456926203,TON
146,IN,Delaware,All Sectors,Ammonia,CAP,3585.4327564602827,TON
147,IN,Delaware,All Sectors,Carbon Monoxide,CAP,23065.27792707158,TON
148,IN,Delaware,All Sectors,Nitrogen Oxides,CAP,2199.0378293650742,TON
149,IN,Delaware,All Sectors,PM10 Primary (Filt + Cond),CAP,7137.613313695429,TON
150,IN,Delaware,All Sectors,PM2.5 Primary (Filt + Cond),CAP,6707.996381164119,TON
151,IN,Delaware,All Sectors,Sulfur Dioxide,CAP,3962.5393338896165,TON
152,IN,Delaware,All Sectors,Volatile Organic Compounds,CAP,12010.074837242317,TON
153,IN,Delaware,All Sectors,Carbon Dioxide,GHG,2386758.7909999387,TON
154,IN,Delaware,All Sectors,Methane,GHG,2162.415549855301,TON
155,IN,Delaware,All Sectors,Nitrous Oxide,GHG,8.65456926203,TON
156,IN,Dubois,All Sectors,Ammonia,CAP,3585.4327564602827,TON
157,IN,Dubois,All Sectors,Carbon Monoxide,CAP,23065.27792707158,TON
158,IN,Dubois,All Sectors,Nitrogen Oxides,CAP,2199.0378293650742,TON
159,IN,Dubois,All Sectors,PM10 Primary (Filt + Cond),CAP,7137.613313695429,TON
160,IN,Dubois,All Sectors,PM2.5 Primary (Filt + Cond),CAP,6707.996381164119,TON
161,IN,Dubois,All Sectors,Sulfur Dioxide,CAP,3962.5393338896165,TON
162,IN,Dubois,All Sectors,Volatile Organic Compounds,CAP,12010.074837242317,TON
163,IN,Dubois,All Sectors,Carbon Dioxide,GHG,2386758.7909999387,TON
164,IN,Dubois,All Sectors,Methane,GHG,2162.415549855301,TON
165,IN,Dubois,All Sectors,Nitrous Oxide,GHG,8.65456926203,TON
166,IN,Elkhart,All Sectors,Ammonia,CAP,3585.4327564602827,TON
167,IN,Elkhart,All Sectors,Carbon Monoxide,CAP,23065.27792707158,TON
168,IN,Elkhart,All Sectors,Nitrogen Oxides,CAP,2199.0378293650742,TON
169,IN,Elkhart,All Sectors,PM10 Primary (Filt + Cond),CAP,7137.613313695429,TON
170,IN,Elkhart,All Sectors,PM2.5 Primary (Filt + Cond),CAP,6707.996381164119,TON
171,IN,Elkhart,All Sectors,Sulfur Dioxide,CAP,3962.5393338896165,TON
172,IN,Elkhart,All Sectors,Volatile Organic Compounds,CAP,12010.074837242317,TON
173,IN,Elkhart,All Sectors,Carbon Dioxide,GHG,2386758.7909999387,TON
174,IN,Elkhart,All Sectors,Methane,GHG,2162.415549855301,TON
175,IN,Elkhart,All Sectors,Nitrous Oxide,GHG,8.65456926203,TON
176,IN,Fayette,All Sectors,Ammonia,CAP,3585.4327564602827,TON
177,IN,Fayette,All Sectors,Carbon Monoxide,CAP,23065.27792707158,TON
178,IN,Fayette,All Sectors,Nitrogen Oxides,CAP,2199.0378293650742,TON
179,IN,Fayette,All Sectors,PM10 Primary (Filt + Cond),CAP,7137.613313695429,TON
180,IN,Fayette,All Sectors,PM2.5 Primary (Filt + Cond),CAP,6707.996381164119,TON
181,IN,Fayette,All Sectors,Sulfur Dioxide,CAP,3962.5393338896165,TON
182,IN,Fayette,All Sectors,Volatile Organic Compounds,CAP,12010.074837242317,TON
183,IN,Floyd,All Sectors,Ammonia,CAP,3585.4327564602827,TON
184,IN,Floyd,All Sectors,Carbon Monoxide,CAP,23065.27792707158,TON
185,IN,Floyd,All Sectors,Nitrogen Oxides,CAP,2199.0378293650742,TON
186,IN,Floyd,All Sectors,PM10 Primary (Filt + Cond),CAP,7137.613313695429,TON
187,IN,Floyd,All Sectors,PM2.5 Primary (Filt + Cond),CAP,6707.996381164119,TON
188,IN,Floyd,All Sectors,Sulfur Dioxide,CAP,3962.5393338896165,TON
189,IN,Floyd,All Sectors,Volatile Organic Compounds,CAP,12010.074837242317,TON
190,IN,Fountain,All Sectors,Ammonia,CAP,3585.4327564602827,TON
191,IN,Fountain,All Sectors,Carbon Monoxide,CAP,23065.27792707158,TON
192,IN,Fountain,All Sectors,Nitrogen Oxides,CAP,2199.0378293650742,TON
193,IN,Fountain,All Sectors,PM10 Primary (Filt + Cond),CAP,7137.613313695429,TON
194,IN,Fountain,All Sectors,PM2.5 Primary (Filt + Cond),CAP,6707.996381164119,TON
195,IN,Fountain,All Sectors,Sulfur Dioxide,CAP,3962.5393338896165,TON
196,IN,Fountain,All Sectors,Volatile Organic Compounds,CAP,12010.074837242317,TON
197,IN,Fountain,All Sectors,Carbon Dioxide,GHG,2386758.7909999387,TON
198,IN,Fountain,All Sectors,Methane,GHG,2162.415549855301,TON
199,IN,Fountain,All Sectors,Nitrous Oxide,GHG,8.65456926203,TON
200,IN,Franklin,All Sectors,Ammonia,CAP,3585.4327564602827,TON
201,IN,Franklin,All Sectors,Carbon Monoxide,CAP,23065.27792707158,TON
202,IN,Franklin,All Sectors,Nitrogen Oxides,CAP,2199.0378293650742,TON
203,IN,Franklin,All Sectors,PM10 Primary (Filt + Cond),CAP,7137.613313695429,TON
204,IN,Franklin,All Sectors,PM2.5 Primary (Filt + Cond),CAP,6707.996381164119,TON
205,IN,Franklin,All Sectors,Sulfur Dioxide,CAP,3962.5393338896165,TON
206,IN,Franklin,All Sectors,Volatile Organic Compounds,CAP,12010.074837242317,TON
207,IN,Fulton,All Sectors,Ammonia,CAP,3585.4327564602827,TON
208,IN,Fulton,All Sectors,Carbon Monoxide,CAP,23065.27792707158,TON
209,IN,Fulton,All Sectors,Nitrogen Oxides,CAP,2199.0378293650742,TON
210,IN,Fulton,All Sectors,PM10 Primary (Filt + Cond),CAP,7137.613313695429,TON
211,IN,Fulton,All Sectors,PM2.5 Primary (Filt + Cond),CAP,6707.996381164119,TON
212,IN,Fulton,All Sectors,Sulfur Dioxide,CAP,3962.5393338896165,TON
213,IN,Fulton,All Sectors,Volatile Organic Compounds,CAP,12010.074837242317,TON
214,IN,Gibson,All Sectors,Ammonia,CAP,3585.4327564602827,TON
215,IN,Gibson,All Sectors,Carbon Monoxide,CAP,23065.27792707158,TON
216,IN,Gibson,All Sectors,Nitrogen Oxides,CAP,2199.0378293650742,TON
217,IN,Gibson,All Sectors,PM10 Primary (Filt + Cond),CAP,7137.613313695429,TON
218,IN,Gibson,All Sectors,PM2.5 Primary (Filt + Cond),CAP,6707.996381164119,TON
219,IN,Gibson,All Sectors,Sulfur Dioxide,CAP,3962.5393338896165,TON
220,IN,Gibson,All Sectors,Volatile Organic Compounds,CAP,12010.074837242317,TON
221,IN,Grant,All Sectors,Ammonia,CAP,3585.4327564602827,TON
222,IN,Grant,All Sectors,Carbon Monoxide,CAP,23065.27792707158,TON
223,IN,Grant,All Sectors,Nitrogen Oxides,CAP,2199.0378293650742,TON
224,IN,Grant,All Sectors,PM10 Primary (Filt + Cond),CAP,7137.613313695429,TON
225,IN,Grant,All Sectors,PM2.5 Primary (Filt + Cond),CAP,6707.996381164119,TON
226,IN,Grant,All Sectors,Sulfur Dioxide,CAP,3962.5393338896165,TON
227,IN,Grant,All Sectors,Volatile Organic Compounds,CAP,12010.074837242317,TON
228,IN,Greene,All Sectors,Ammonia,CAP,3585.4327564602827,TON
229,IN,Greene,All Sectors,Carbon Monoxide,CAP,23065.27792707158,TON
230,IN,Greene,All Sectors,Nitrogen Oxides,CAP,2199.0378293650742,TON
231,IN,Greene,All Sectors,PM10 Primary (Filt + Cond),CAP,7137.613313695429,TON
232,IN,Greene,All Sectors,PM2.5 Primary (Filt + Cond),CAP,6707.996381164119,TON
233,IN,Greene,All Sectors,Sulfur Dioxide,CAP,3962.5393338896165,TON
234,IN,Greene,All Sectors,Volatile Organic Compounds,CAP,12010.074837242317,TON
235,IN,Hamilton,All Sectors,Ammonia,CAP,3585.4327564602827,TON
236,IN,Hamilton,All Sectors,Carbon Monoxide,CAP,23065.27792707158,TON
237,IN,Hamilton,All Sectors,Nitrogen Oxides,CAP,2199.0378293650742,TON
238,IN,Hamilton,All Sectors,PM10 Primary (Filt + Cond),CAP,7137.613313695429,TON
239,IN,Hamilton,All Sectors,PM2.5 Primary (Filt + Cond),CAP,6707.996381164119,TON
240,IN,Hamilton,All Sectors,Sulfur Dioxide,CAP,3962.5393338896165,TON
241,IN,Hamilton,All Sectors,Volatile Organic Compounds,CAP,12010.074837242317,TON
242,IN,Hancock,All Sectors,Ammonia,CAP,3585.4327564602827,TON
243,IN,Hancock,All Sectors,Carbon Monoxide,CAP,23065.27792707158,TON
244,IN,Hancock,All Sectors,Nitrogen Oxides,CAP,2199.0378293650742,TON
245,IN,Hancock,All Sectors,PM10 Primary (Filt + Cond),CAP,7137.613313695429,TON
246,IN,Hancock,All Sectors,PM2.5 Primary (Filt + Cond),CAP,6707.996381164119,TON
247,IN,Hancock,All Sectors,Sulfur Dioxide,CAP,3962.5393338896165,TON
248,IN,Hancock,All Sectors,Volatile Organic Compounds,CAP,12010.074837242317,TON
249,IN,Hancock,All Sectors,Carbon Dioxide,GHG,2386758.7909999387,TON
250,IN,Hancock,All Sectors,Methane,GHG,2162.415549855301,TON
251,IN,Hancock,All Sectors,Nitrous Oxide,GHG,8.65456926203,TON
252,IN,Harrison,All Sectors,Ammonia,CAP,3585.4327564602827,TON
253,IN,Harrison,All Sectors,Carbon Monoxide,CAP,23065.27792707158,TON
254,IN,Harrison,All Sectors,Nitrogen Oxides,CAP,2199.0378293650742,TON
255,IN,Harrison,All Sectors,PM10 Primary (Filt + Cond),CAP,7137.613313695429,TON
256,IN,Harrison,All Sectors,PM2.5 Primary (Filt + Cond),CAP,6707.996381164119,TON
257,IN,Harrison,All Sectors,Sulfur Dioxide,CAP,3962.5393338896165,TON
258,IN,Harrison,All Sectors,Volatile Organic Compounds,CAP,12010.074837242317,TON
259,IN,Harrison,All Sectors,Carbon Dioxide,GHG,2386758.7909999387,TON
260,IN,Harrison,All Sectors,Methane,GHG,2162.415549855301,TON
261,IN,Harrison,All Sectors,Nitrous Oxide,GHG,8.65456926203,TON
262,IN,Hendricks,All Sectors,Ammonia,CAP,3585.4327564602827,TON
263,IN,Hendricks,All Sectors,Carbon Monoxide,CAP,23065.27792707158,TON
264,IN,Hendricks,All Sectors,Nitrogen Oxides,CAP,2199.0378293650742,TON
265,IN,Hendricks,All Sectors,PM10 Primary (Filt + Cond),CAP,7137.613313695429,TON
266,IN,Hendricks,All Sectors,PM2.5 Primary (Filt + Cond),CAP,6707.996381164119,TON
267,IN,Hendricks,All Sectors,Sulfur Dioxide,CAP,3962.5393338896165,TON
268,IN,Hendricks,All Sectors,Volatile Organic Compounds,CAP,12010.074837242317,TON
269,IN,Henry,All Sectors,Ammonia,CAP,3585.4327564602827,TON
270,IN,Henry,All Sectors,Carbon Monoxide,CAP,23065.27792707158,TON
271,IN,Henry,All Sectors,Nitrogen Oxides,CAP,2199.0378293650742,TON
272,IN,Henry,All Sectors,PM10 Primary (Filt + Cond),CAP,7137.613313695429,TON
273,IN,Henry,All Sectors,PM2.5 Primary (Filt + Cond),CAP,6707.996381164119,TON
274,IN,Henry,All Sectors,Sulfur Dioxide,CAP,3962.5393338896165,TON
275,IN,Henry,All Sectors,Volatile Organic Compounds,CAP,12010.074837242317,TON
276,IN,Howard,All Sectors,Ammonia,CAP,3585.4327564602827,TON
277,IN,Howard,All Sectors,Carbon Monoxide,CAP,23065.27792707158,TON
278,IN,Howard,All Sectors,Nitrogen Oxides,CAP,2199.0378293650742,TON
279,IN,Howard,All Sectors,PM10 Primary (Filt + Cond),CAP,7137.613313695429,TON
280,IN,Howard,All Sectors,PM2.5 Primary (Filt + Cond),CAP,6707.996381164119,TON
281,IN,Howard,All Sectors,Sulfur Dioxide,CAP,3962.5393338896165,TON
282,IN,Howard,All Sectors,Volatile Organic Compounds,CAP,12010.074837242317,TON
283,IN,Howard,All Sectors,Carbon Dioxide,GHG,2386758.7909999387,TON
284,IN,Howard,All Sectors,Methane,GHG,2162.415549855301,TON
285,IN,Howard,All Sectors,Nitrous Oxide,GHG,8.65456926203,TON
286,IN,Huntington,All Sectors,Ammonia,CAP,3585.4327564602827,TON
287,IN,Huntington,All Sectors,Carbon Monoxide,CAP,23065.27792707158,TON
288,IN,Huntington,All Sectors,Nitrogen Oxides,CAP,2199.0378293650742,TON
289,IN,Huntington,All Sectors,PM10 Primary (Filt + Cond),CAP,7137.613313695429,TON
290,IN,Huntington,All Sectors,PM2.5 Primary (Filt + Cond),CAP,6707.996381164119,TON
291,IN,Huntington,All Sectors,Sulfur Dioxide,CAP,3962.5393338896165,TON
292,IN,Huntington,All Sectors,Volatile Organic Compounds,CAP,12010.074837242317,TON
293,IN,Huntington,All Sectors,Carbon Dioxide,GHG,2386758.7909999387,TON
294,IN,Huntington,All Sectors,Methane,GHG,2162.415549855301,TON
295,IN,Huntington,All Sectors,Nitrous Oxide,GHG,8.65456926203,TON
296,IN,Jackson,All Sectors,Ammonia,CAP,3585.4327564602827,TON
297,IN,Jackson,All Sectors,Carbon Monoxide,CAP,23065.27792707158,TON
298,IN,Jackson,All Sectors,Nitrogen Oxides,CAP,2199.0378293650742,TON
299,IN,Jackson,All Sectors,PM10 Primary (Filt + Cond),CAP,7137.613313695429,TON
300,IN,Jackson,All Sectors,PM2.5 Primary (Filt + Cond),CAP,6707.996381164119,TON
301,IN,Jackson,All Sectors,Sulfur Dioxide,CAP,3962.5393338896165,TON
302,IN,Jackson,All Sectors,Volatile Organic Compounds,CAP,12010.074837242317,TON
303,IN,Jackson,All Sectors,Carbon Dioxide,GHG,2386758.7909999387,TON
304,IN,Jackson,All Sectors,Methane,GHG,2162.415549855301,TON
305,IN,Jackson,All Sectors,Nitrous Oxide,GHG,8.65456926203,TON
306,IN,Jasper,All Sectors,Ammonia,CAP,3585.4327564602827,TON
307,IN,Jasper,All Sectors,Carbon Monoxide,CAP,23065.27792707158,TON
308,IN,Jasper,All Sectors,Nitrogen Oxides,CAP,2199.0378293650742,TON
309,IN,Jasper,All Sectors,PM10 Primary (Filt + Cond),CAP,7137.613313695429,TON
310,IN,Jasper,All Sectors,PM2.5 Primary (Filt + Cond),CAP,6707.996381164119,TON
311,IN,Jasper,All Sectors,Sulfur Dioxide,CAP,3962.5393338896165,TON
312,IN,Jasper,All Sectors,Volatile Organic Compounds,CAP,12010.074837242317,TON
313,IN,Jasper,All Sectors,Carbon Dioxide,GHG,2386758.7909999387,TON
314,IN,Jasper,All Sectors,Methane,GHG,2162.415549855301,TON
315,IN,Jasper,All Sectors,Nitrous Oxide,GHG,8.65456926203,TON
316,IN,Jay,All Sectors,Ammonia,CAP,3585.4327564602827,TON
317,IN,Jay,All Sectors,Carbon Monoxide,CAP,23065.27792707158,TON
318,IN,Jay,All Sectors,Nitrogen Oxides,CAP,2199.0378293650742,TON
319,IN,Jay,All Sectors,PM10 Primary (Filt + Cond),CAP,7137.613313695429,TON
320,IN,Jay,All Sectors,PM2.5 Primary (Filt + Cond),CAP,6707.996381164119,TON
321,IN,Jay,All Sectors,Sulfur Dioxide,CAP,3962.5393338896165,TON
322,IN,Jay,All Sectors,Volatile Organic Compounds,CAP,12010.074837242317,TON
323,IN,Jay,All Sectors,Carbon Dioxide,GHG,2386758.7909999387,TON
324,IN,Jay,All Sectors,Methane,GHG,2162.415549855301,TON
325,IN,Jay,All Sectors,Nitrous Oxide,GHG,8.65456926203,TON
326,IN,Jefferson,All Sectors,Ammonia,CAP,3585.4327564602827,TON
327,IN,Jefferson,All Sectors,Carbon Monoxide,CAP,23065.27792707158,TON
